Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,Bhutan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      2.13,,,,,,,,,,,,,,,,,,,,,,
Nepal,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      3.11,      2.34,      2.52,,,      2.69,,,,,,      3.44,,,,      1.68,,,,,,,,,,,
Nepal,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.63,             14.05,     13.91,     12.38,      9.36,     11.58,     11.66,     10.97,     11.22,,,,,,      8.38,,,      7.53,      6.34,      4.83,,,,      4.78,,,,,,
Nepal,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      1.80,,,,,,,,,,
Nepal,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.93,              4.04,      4.05,      3.59,      3.88,      3.39,      4.51,      4.09,      4.06,,,,,,      3.39,,,     14.89,     22.04,     25.24,,,,     52.60,,,,,,
Nepal,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      6.14,      2.86,     10.75,,,,     12.86,,,,,,
Nepal,India,All Products,Export,Partner share(%)-Top 5 Export Partner,             56.72,             54.14,     63.48,     64.84,     66.97,     69.05,     67.69,     65.27,     63.52,,,,,,     52.37,,,     44.84,     35.59,     33.38,,,,     11.48,,,,,,
Nepal,India,All Products,Import,Partner share(%)-Top 5 Import Partner,             64.95,             65.51,     60.62,     65.02,     63.61,     65.40,     63.42,     63.58,     56.78,,,,,,     53.00,,,     36.95,     46.00,     30.04,,,,     38.69,,,,,,
Nepal,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,              1.25,      1.79,      2.07,      2.81,      1.55,      1.95,      2.08,      2.85,,,,,,      3.25,,,,,,,,,,,,,,,
Nepal,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.31,,,,,,,,,,,,,,,
Nepal,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      2.99,,,,,,,,,,,,,,,,,,,,,
Nepal,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      2.42,,,,,,      6.35,,,      7.23,      9.69,     14.64,,,,      6.83,,,,,,
Nepal,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      3.04,,,,,,
Nepal,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      1.69,,,,,,,,,,,,,,,      9.20,,,,,,,,,,,,
Nepal,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,              1.24,,,,      1.47,      1.71,      2.00,,,,,,,,,,,,,,,,,,,,,,
Nepal,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.42,              3.77,      1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              1.74,              2.37,      4.03,      5.50,      6.06,      6.22,      5.56,      3.79,,,,,,,,,,,      4.36,      5.01,,,,,,,,,,
Nepal,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.42,,      3.13,      2.28,      2.26,,      2.18,,,,,,,,      2.08,,,      2.36,,,,,,     11.77,,,,,,
Nepal,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.15,             12.14,     10.66,      8.37,      7.90,      6.49,      7.74,      6.25,      7.12,,,,,,     29.07,,,     27.11,     26.68,     26.32,,,,      9.48,,,,,,
Nepal,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.29,,,,,,
Nepal,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,All Products,Trade Indicator,Country Growth (%),              3.26,             -6.71,     -5.51,     14.31,      5.53,    -12.53,      2.25,      8.48,    -16.93,,,,,,      5.19,,,     12.07,      9.03,      3.86,,,,      0.67,,,,,,
Nepal,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,              7.29,      6.25,      6.38,      6.64,      5.76,      5.78,      5.46,      6.06,,,,,,      0.50,,,      1.38,      4.47,      5.49,,,,,,,,,,
Nepal,World,Animal,Export,Export Product share(%),              1.30,              0.97,      1.17,      1.20,      1.35,      1.71,      0.79,      0.33,      0.42,,,,,,      0.42,,,      5.49,      0.44,      0.26,,,,      0.72,,,,,,
Nepal,World,Capital goods,Export,Export Product share(%),              1.92,              1.47,      1.78,      1.00,      1.31,      1.17,      1.28,      2.29,      2.37,,,,,,      1.05,,,      0.92,      1.28,      0.93,,,,      4.02,,,,,,
Nepal,World,Chemicals,Export,Export Product share(%),              5.93,              6.24,      4.83,      4.96,      4.76,      4.59,      5.08,      4.00,      4.59,,,,,,      6.58,,,      8.73,      9.25,      3.42,,,,      1.44,,,,,,
Nepal,World,Consumer goods,Export,Export Product share(%),             55.27,             59.95,     54.68,     47.86,     44.59,     45.27,     47.40,     43.36,     42.17,,,,,,     62.45,,,     68.23,     72.45,     67.45,,,,     84.70,,,,,,
Nepal,World,Food Products,Export,Export Product share(%),             12.50,             11.18,     10.94,     10.60,      9.50,      7.76,      6.80,      5.92,      7.50,,,,,,      5.51,,,      1.46,      3.35,      1.37,,,,      1.23,,,,,,
Nepal,World,Footwear,Export,Export Product share(%),              2.50,              3.10,      3.52,      3.09,      3.38,      2.89,      3.01,      1.92,      1.24,,,,,,      0.76,,,      0.31,      0.88,      0.00,,,,      0.12,,,,,,
