Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Bahamas, The",United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,     81.86,     85.77,     89.31,     84.49,     88.92,     90.85,     90.86,     87.24,     88.47,     87.63,     85.91,     88.23,     86.30,     91.06,     83.30,     87.87,     86.93,     86.35,     90.81,,,,,,,,,
"Bahamas, The",Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      2.99,      0.76,      1.20,      2.65,      1.64,      0.82,,,,,,,      0.91,,,,,,,,,,,,,,,
"Bahamas, The",Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.30,,,,,,,,,,,,
"Bahamas, The",Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      1.79,      5.21,      2.08,,,      2.41,      2.66,      0.58,      5.48,      1.05,,,,,,,,,,,,
"Bahamas, The",World,All Products,Trade Indicator,Country Growth (%),,,    -25.51,      0.95,     17.47,     -3.46,      0.14,     13.51,     -8.16,     11.88,     -1.20,     -4.41,     20.11,      5.66,      8.02,      8.34,     12.46,     12.61,     10.99,    -10.47,      4.12,,,,,,,,,
"Bahamas, The",World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,     24.49,     24.77,     26.46,,     19.10,     19.68,,,,     14.98,,,,     12.73,,,     11.55,,,,,,,,,,,
"Bahamas, The",World,Animal,Export,Export Product share(%),,,     14.42,     10.22,     11.41,     10.04,     10.65,     12.16,     11.37,     11.94,     12.61,     18.71,     28.85,     22.05,     30.27,     24.34,     19.69,     16.01,     23.81,     23.97,     35.68,,,,,,,,,
"Bahamas, The",World,Capital goods,Export,Export Product share(%),,,     17.40,      8.85,      8.41,      7.69,     10.62,      9.33,     12.50,      9.15,      9.52,      9.82,      0.00,     10.70,     10.21,      6.60,     10.09,     19.72,     18.39,     23.33,     14.29,,,,,,,,,
"Bahamas, The",World,Chemicals,Export,Export Product share(%),,,     13.30,     15.22,     13.38,     15.19,     15.62,     18.09,     22.03,     14.15,     15.44,     13.76,     16.09,      3.08,      3.83,      4.17,      7.01,     11.60,     14.50,     14.11,     18.48,,,,,,,,,
"Bahamas, The",World,Consumer goods,Export,Export Product share(%),,,     35.60,     40.85,     45.26,     49.96,     44.15,     42.47,     31.19,     37.73,     37.23,     33.96,     11.95,     30.03,     29.88,     43.46,     40.99,     41.18,     34.78,     23.84,     26.76,,,,,,,,,
