Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Czech Republic,World,Footwear,Export,Export Product share(%),              0.67,              0.61,      0.57,      0.56,      0.56,      0.52,      0.43,      0.41,      0.42,      0.33,      0.37,      0.36,      0.40,      0.37,      0.38,      0.48,      0.63,      0.70,      0.93,      0.87,      1.21,      1.74,      1.62,      1.92,      1.89,,,,,
Czech Republic,World,Fuels,Export,Export Product share(%),              1.79,              1.87,      2.94,      2.65,      2.96,      3.78,      3.78,      3.68,      3.58,      3.01,      2.63,      2.77,      3.02,      2.77,      2.88,      4.04,      3.01,      3.06,      2.85,      2.97,      3.76,      4.53,      4.27,      5.58,      6.08,,,,,
Czech Republic,World,Hides and Skins,Export,Export Product share(%),              0.38,              0.36,      0.35,      0.36,      0.38,      0.33,      0.33,      0.25,      0.25,      0.24,      0.25,      0.23,      0.23,      0.27,      0.32,      0.37,      0.41,      0.42,      0.45,      0.50,      0.64,      0.71,      1.06,      0.92,      0.89,,,,,
Czech Republic,World,Intermediate goods,Export,Export Product share(%),             14.02,             13.63,     14.47,     15.40,     16.65,     17.03,     17.05,     16.25,     16.41,     17.46,     17.91,     18.04,     19.31,     20.06,     20.18,     20.58,     22.08,     23.84,     23.65,     25.10,     27.40,     30.42,     34.94,     34.10,     34.15,,,,,
Czech Republic,World,Mach and Elec,Export,Export Product share(%),             36.37,             35.63,     35.70,     36.06,     35.99,     36.82,     37.49,     36.20,     35.19,     36.88,     36.89,     35.06,     33.86,     35.40,     33.85,     30.95,     30.29,     27.85,     25.05,     26.14,     22.93,     22.27,     20.12,     15.22,     16.04,,,,,
Czech Republic,World,Metals,Export,Export Product share(%),              8.58,              8.74,      9.11,      9.70,     10.40,     10.46,     10.88,     10.14,      9.71,     11.91,     12.04,     11.97,     12.29,     12.65,     11.64,      9.74,     12.01,     12.42,     12.42,     13.25,     14.21,     15.09,     16.81,     16.77,     17.26,,,,,
Czech Republic,World,Minerals,Export,Export Product share(%),              0.16,              0.15,      0.15,      0.17,      0.19,      0.18,      0.21,      0.20,      0.17,      0.16,      0.16,      0.17,      0.21,      0.26,      0.27,      0.30,      0.35,      0.45,      0.53,      0.51,      0.62,      1.43,      0.83,      1.36,      1.68,,,,,
Czech Republic,World,Miscellaneous,Export,Export Product share(%),              7.49,              7.67,      7.11,      6.59,      6.49,      5.87,      5.71,      8.25,      7.86,      7.83,      5.68,      7.46,      6.14,      5.97,      6.15,      5.62,      6.31,      6.35,      6.83,      7.31,      6.73,      6.60,      7.35,      8.93,      7.41,,,,,
Czech Republic,World,Plastic or Rubber,Export,Export Product share(%),              5.68,              5.58,      5.82,      6.03,      6.07,      5.95,      5.86,      5.75,      5.60,      5.45,      5.71,      5.69,      6.07,      5.92,      5.85,      5.57,      5.52,      5.85,      5.58,      5.13,      5.44,      5.37,      5.46,      4.83,      4.15,,,,,
Czech Republic,World,Raw materials,Export,Export Product share(%),              3.06,              3.04,      3.24,      3.57,      3.84,      4.09,      4.21,      4.13,      4.01,      3.85,      3.65,      3.55,      3.66,      3.51,      3.32,      3.46,      3.56,      3.98,      4.32,      4.27,      5.22,      6.18,      7.26,      8.85,      9.46,,,,,
Czech Republic,World,Stone and Glass,Export,Export Product share(%),              2.10,              2.16,      2.20,      2.41,      2.50,      2.57,      2.36,      2.32,      2.54,      2.60,      2.89,      3.17,      3.44,      3.83,      4.42,      3.98,      4.78,      5.05,      5.10,      4.68,      5.01,      5.38,      5.17,      6.28,      6.31,,,,,
Czech Republic,World,Textiles and Clothing,Export,Export Product share(%),              2.81,              2.71,      2.43,      2.44,      2.45,      2.47,      2.54,      2.62,      2.91,      2.82,      3.24,      3.49,      4.24,      4.30,      4.71,      4.57,      5.71,      6.10,      6.34,      6.47,      6.80,      7.10,      8.57,      7.54,      7.16,,,,,
Czech Republic,World,Transportation,Export,Export Product share(%),             21.81,             21.88,     20.86,     19.92,     18.85,     18.36,     18.12,     18.02,     18.73,     17.03,     18.24,     18.08,     17.33,     16.17,     16.48,     19.02,     17.25,     16.79,     18.37,     16.60,     14.98,     11.19,      9.29,      9.34,     10.40,,,,,
Czech Republic,World,Vegetable,Export,Export Product share(%),              1.21,              1.50,      1.69,      1.48,      1.50,      1.53,      1.22,      1.10,      1.37,      1.18,      1.13,      0.90,      1.17,      0.77,      0.89,      0.83,      0.98,      1.48,      1.46,      1.12,      1.25,      1.59,      2.21,      2.05,      2.18,,,,,
Czech Republic,World,Wood,Export,Export Product share(%),              3.33,              3.43,      3.31,      3.35,      3.46,      3.36,      3.52,      3.75,      4.18,      3.81,      4.14,      4.06,      4.33,      4.61,      5.30,      5.52,      5.18,      5.60,      5.90,      5.32,      5.68,      6.04,      6.47,      6.25,      5.13,,,,,
Czech Republic,World,Capital goods,Import,Import Product share(%),             41.77,             41.51,     41.93,     39.97,     38.23,     38.50,     38.82,     38.96,     37.09,     36.92,     39.08,     37.03,     35.37,     37.84,     38.93,     33.97,     38.88,     36.76,     36.90,     36.64,     34.32,     34.03,     33.76,     32.56,     34.36,,,,,
Czech Republic,World,Consumer goods,Import,Import Product share(%),             32.36,             33.45,     31.82,     31.22,     31.75,     30.89,     30.76,     30.27,     33.90,     31.74,     31.19,     31.07,     30.15,     32.58,     32.44,     35.14,     31.79,     32.00,     30.91,     29.65,     32.55,     32.68,     30.35,     32.90,     31.76,,,,,
Czech Republic,World,Intermediate goods,Import,Import Product share(%),             20.02,             19.98,     20.23,     20.81,     21.55,     21.72,     22.06,     19.89,     20.06,     21.90,     22.95,     22.49,     22.43,     22.91,     22.41,     23.11,     22.54,     23.69,     23.85,     25.19,     23.97,     23.66,     25.31,     22.22,     21.12,,,,,
Czech Republic,World,Raw materials,Import,Import Product share(%),              5.79,              5.00,      5.96,      7.94,      8.38,      8.81,      8.31,      7.67,      7.00,      8.30,      6.75,      7.88,      7.80,      6.62,      6.22,      7.74,      6.79,      7.55,      6.51,      7.21,      9.15,      9.62,      9.47,     11.84,     12.10,,,,,
Czech Republic,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,    125.70,    125.70,    125.00,    125.00,    168.10,    168.10,    188.00,     80.00,,,,,,,,
Czech Republic,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,      5.06,      5.07,      5.13,      5.18,      3.67,      5.71,      6.83,      6.36,,,,,,,,
Czech Republic,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,      4.35,      4.33,      4.21,      4.32,      2.79,      5.17,      5.45,      5.83,,,,,,,,
Czech Republic,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,      2.84,      2.72,      2.95,      3.20,      2.39,      4.10,     10.32,      4.87,,,,,,,,
Czech Republic,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,      6.43,      6.30,      6.06,      6.00,      3.58,      7.06,      6.96,      8.16,,,,,,,,
Czech Republic,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,      4.28,      4.42,      4.40,      4.46,      2.24,      4.97,      4.99,      5.39,,,,,,,,
Czech Republic,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,      3.00,      2.04,      2.09,      2.12,      3.15,      3.15,      2.62,      2.36,,,,,,,,
Czech Republic,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
