Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.84,,      4.78,      5.51,      5.56,      5.75,      5.65,,,      4.90,      4.53,      4.84,      5.59,      7.23,      8.11,      7.09,      7.92,      8.69,      9.59,     10.49,     11.20,     10.31,     10.15,     10.88,     10.43,     10.73,,,,
Hungary,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.17,              6.40,      6.61,      7.27,      6.66,      7.04,      6.58,      6.19,      6.50,      6.17,      6.11,      6.25,      6.58,      8.13,      6.27,      6.90,      7.39,      7.38,      8.94,      9.58,     10.43,      9.54,     10.89,     12.01,     12.70,     14.59,,,,
Hungary,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.07,              5.29,      5.26,,      5.40,      5.74,      6.00,      7.06,      6.40,      5.63,      5.42,      5.01,      5.44,,      6.92,      5.54,,,,,,,,,,,,,,
Hungary,Czechoslovakia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      4.29,,,,
Hungary,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.77,,,,,,,      5.45,,      4.74,      4.68,      5.12,      5.57,      5.75,      5.66,      5.96,,,,      3.70,      3.80,      4.12,,,,,,,
Hungary,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.77,      4.94,,,,      4.69,,      4.69,      4.78,      4.35,      4.26,      3.99,,      3.65,,,,,
Hungary,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             27.35,             27.51,     27.26,     27.46,     25.82,     24.99,     24.77,     25.12,     25.56,     26.72,     28.36,     29.49,     30.08,     31.62,     33.94,     35.42,     35.61,     37.27,     38.38,     36.33,     36.82,     29.72,     29.18,     28.20,     27.82,     28.65,,,,
Hungary,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             26.54,             26.45,     26.19,     25.29,     24.92,     24.59,     23.85,     24.01,     24.85,     25.53,     26.83,     27.34,     27.62,     29.34,     24.50,     24.31,     24.92,     25.60,     29.24,     28.14,     26.82,     23.67,     23.72,     23.38,     23.51,     23.84,,,,
Hungary,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.11,              4.76,      4.65,      4.59,      4.72,      4.65,      4.99,      5.54,      5.72,      5.32,      5.57,      5.47,      5.51,      5.50,      5.81,      5.78,      6.25,      5.89,      5.90,      5.49,      5.74,      7.94,      8.37,      8.47,      7.55,      8.93,,,,
Hungary,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.49,,,      5.61,      7.07,      7.55,      7.86,      7.50,      7.71,      7.53,      7.32,      8.16,      8.00,      6.99,      6.58,      6.39,,,,
