Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Vincent and the Grenadines,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.60,,,,,,,,      2.77,,      3.87,      4.18,      3.70,,      3.56,,      3.70,      4.57,,      4.64,,,,,,,,,
St. Vincent and the Grenadines,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      6.67,,,,,,,,,,,,
St. Vincent and the Grenadines,St. Lucia,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.24,             17.44,     16.70,     20.08,     17.33,     25.58,     22.22,     20.61,     18.47,     14.74,     22.50,     12.03,     10.94,     11.49,     10.37,      8.84,      8.15,      7.80,      8.74,     10.39,     13.71,,     11.48,     12.87,     11.82,,,,,
St. Vincent and the Grenadines,Trinidad and Tobago,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.50,             15.72,     17.57,     15.81,     18.91,     15.69,     15.28,     16.06,     20.58,     17.44,     14.72,     14.74,     12.29,      9.89,     11.15,      9.97,     17.43,      9.56,     10.23,     10.95,      9.96,,      8.72,     10.43,     10.33,,,,,
St. Vincent and the Grenadines,Trinidad and Tobago,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.73,             16.20,     17.63,     21.57,     17.97,     26.83,     31.12,     27.06,     25.64,     21.70,     23.58,     25.94,     23.63,     21.33,     15.15,     20.58,     19.90,     21.16,     15.80,     16.72,     15.48,,     17.10,     16.80,     15.10,,,,,
St. Vincent and the Grenadines,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     10.92,,      9.04,     19.75,     25.39,     26.71,     33.53,,     38.79,     37.71,     37.37,     40.32,     42.22,     31.17,,     40.72,     31.44,     40.73,,,,,
St. Vincent and the Grenadines,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.38,              6.31,      7.11,      6.57,      7.43,      4.79,      5.16,      5.66,      6.34,      5.93,      8.03,      7.08,      9.43,     10.47,      7.23,      8.33,      9.82,      8.61,     12.00,     12.43,      8.92,,     12.88,     12.57,     11.79,,,,,
St. Vincent and the Grenadines,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      9.18,,     13.35,,,,,,      7.11,,      9.41,      9.23,      7.39,,,,,
St. Vincent and the Grenadines,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             37.87,             40.86,     37.96,     33.78,     37.78,     35.56,     33.94,     32.99,     35.00,     37.03,     35.58,     32.65,     33.27,     37.45,     39.13,     40.78,     35.31,     38.25,     38.35,     39.96,     39.42,,     37.65,     35.75,     37.05,,,,,
St. Vincent and the Grenadines,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     18.94,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      8.21,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      7.26,      5.66,      5.58,,,,      3.31,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,World,All Products,Trade Indicator,Country Growth (%),              0.10,             41.79,     16.44,     11.93,     -6.26,    -14.86,    -16.78,    -27.00,      8.98,     28.80,    -19.52,     13.74,    -14.52,     68.92,    -30.34,      9.98,      9.32,    -15.81,     13.19,     -8.93,     30.81,,      5.98,     -3.96,     58.96,,,,,
St. Vincent and the Grenadines,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             26.08,             27.87,     25.08,,     22.79,     22.79,      5.09,      4.82,,,     20.44,     71.26,,,      5.98,      5.91,      6.17,      5.12,      5.46,,,,,,,,,,,
St. Vincent and the Grenadines,World,Animal,Export,Export Product share(%),              3.02,              1.71,      1.36,      1.64,      0.86,      0.64,      0.69,      1.15,      0.86,      0.98,      0.54,      0.63,      1.11,      1.12,      1.55,      1.95,      1.46,      1.90,      1.89,      0.95,      1.76,,      1.98,      0.69,      0.71,,,,,
St. Vincent and the Grenadines,World,Capital goods,Export,Export Product share(%),             10.23,              6.13,      6.02,     14.60,     12.60,      5.28,      7.14,      9.54,     18.02,     22.17,     17.88,      8.30,      8.49,      5.52,     11.36,      4.02,      2.11,      6.23,      8.12,      3.85,      6.83,,      4.34,     11.51,      4.15,,,,,
