Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Senegal,Mauritania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      5.19,      4.12,,,,,,,,,,
Senegal,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.58,              5.29,,      8.26,      8.28,,      6.52,      5.30,,,      7.21,,,,,,,,,,,,,,,,,,,
Senegal,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.92,              7.75,      8.09,      8.06,     10.74,     11.78,      9.16,     10.22,      8.81,     11.85,      8.44,,     10.36,     11.74,     11.74,      8.69,      9.80,     18.89,      7.05,      5.85,     11.12,      7.78,,,,,,,,
Senegal,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      5.28,,,,,      6.28,,,,,,,,,,,,
Senegal,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      5.17,,,,,,      3.98,,,      3.77,,      4.13,      4.33,,      4.30,,,,      4.26,,,,,,,,,
Senegal,Special Categories,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      9.86,,,,,,,,
Senegal,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.08,             10.17,      8.62,      9.90,      9.89,     13.20,      8.71,      7.93,      7.79,,,,,,,,,,,,,,,,,,,,,
Senegal,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.78,      6.83,      5.30,      4.05,      4.96,      6.22,      7.27,      7.17,      7.66,      5.32,      5.22,      5.31,,,,,,,,,,
Senegal,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.01,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      5.09,      5.26,      4.91,,      4.48,,      6.01,      5.05,,,,,,,,,,,,,,,,,
Senegal,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      3.60,      5.42,,      3.64,,      5.48,      3.61,,,,,,,,,
Senegal,World,All Products,Trade Indicator,Country Growth (%),              3.10,             12.24,      8.99,      3.32,    -23.35,      8.35,     18.19,     31.86,    -23.20,     10.44,     21.15,     -4.90,      4.78,      5.23,      0.69,      7.48,      3.55,      1.32,     -2.63,      5.51,      1.38,      7.95,,,,,,,,
Senegal,World,All Products,Tariff,Duty Free Tariff Lines Share (%),              1.77,              3.78,      2.13,      2.77,      2.71,      2.71,      2.75,      2.63,      2.63,      2.48,      2.48,      3.69,      1.62,      1.63,      1.63,      1.76,      1.65,,,,,,,,,,,,,
Senegal,World,Animal,Export,Export Product share(%),             13.44,             13.14,     11.42,     14.26,     12.98,     11.35,     12.68,     11.87,     12.03,     10.14,     19.98,     18.45,     16.31,     22.77,     23.10,      0.61,     29.38,     35.33,      0.52,      0.53,      1.95,      3.75,,,,,,,,
Senegal,World,Capital goods,Export,Export Product share(%),              2.89,              2.96,      3.28,      3.28,      2.07,      4.33,      2.84,      3.72,      7.72,      6.04,      4.02,      5.13,     10.62,      3.23,      4.75,      2.68,      3.90,      3.36,      9.92,      4.80,      3.39,      3.65,,,,,,,,
Senegal,World,Chemicals,Export,Export Product share(%),             10.05,             12.32,     10.04,      8.84,     10.42,     15.10,     17.94,     14.55,     12.11,     16.19,     14.52,     11.83,     20.79,     24.76,     21.66,     37.36,     16.80,     16.61,     34.84,     38.48,     36.08,     36.81,,,,,,,,
Senegal,World,Consumer goods,Export,Export Product share(%),             32.83,             30.16,     33.30,     37.80,     37.26,     32.74,     32.10,     37.18,     40.58,     48.95,     38.92,     43.11,     34.61,     34.27,     35.37,     35.68,     28.05,     23.48,     14.97,     29.18,      8.24,      8.68,,,,,,,,
Senegal,World,Food Products,Export,Export Product share(%),             11.71,             10.25,     11.45,     12.96,     13.29,      9.57,      9.42,      8.28,      8.62,      7.01,      8.21,      7.05,      6.58,      6.99,      9.41,      6.29,      6.40,      6.09,      3.76,      3.86,      1.95,      2.36,,,,,,,,
Senegal,World,Footwear,Export,Export Product share(%),              1.84,              1.69,      1.54,      1.39,      1.16,      0.48,      0.19,      0.33,      0.38,      0.38,      0.54,      0.63,      0.40,      0.48,      0.42,      0.42,      0.25,      0.14,      0.39,      0.31,      0.29,      0.49,,,,,,,,
Senegal,World,Fuels,Export,Export Product share(%),             14.78,             10.69,     13.88,     16.76,     16.51,     14.25,     14.73,     20.91,     21.85,     33.97,     19.27,     28.24,     21.06,     19.42,     20.11,     22.96,     17.83,     14.02,     17.18,     18.02,     26.58,     22.48,,,,,,,,
Senegal,World,Hides and Skins,Export,Export Product share(%),              0.47,              0.47,      0.71,      1.03,      1.06,      0.64,      0.27,      0.14,      0.18,      0.26,      0.61,      0.63,      0.41,      0.36,      0.44,      0.81,      0.86,      0.41,      0.58,      0.56,      1.20,      0.91,,,,,,,,
