Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Cape Verde,World,All Products,Trade Indicator,Country Growth (%),              0.21,             10.86,     -8.43,    -15.05,     21.49,      6.54,    -21.11,     51.53,      1.94,      4.16,     -2.27,     31.30,     14.20,      3.85,     -1.61,     18.63,     -9.71,     -5.66,    -17.55,      0.18,     36.70,,,,,,,,,
Cape Verde,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,     28.74,,     28.39,     28.49,     28.11,     28.22,     24.66,     24.71,     24.62,     23.63,     23.25,,,,,,,,,,,,,,,,,
Cape Verde,World,Animal,Export,Export Product share(%),             19.93,             38.22,     23.17,     14.73,     19.96,     15.17,     19.10,     17.76,      9.33,,      9.66,     11.64,     12.46,      7.53,      3.30,      4.42,      0.58,      2.70,      5.23,      5.44,      2.76,,,,,,,,,
Cape Verde,World,Capital goods,Export,Export Product share(%),,,     16.67,     36.59,     29.26,     17.81,     26.92,     39.52,     31.92,,     27.37,     22.50,     24.40,      0.02,      0.55,      0.93,      3.09,     24.09,     33.82,     35.14,     48.42,,,,,,,,,
Cape Verde,World,Chemicals,Export,Export Product share(%),,              0.10,      0.24,      0.36,      0.32,      0.44,      0.42,      0.37,      0.41,,      0.24,      0.47,      0.44,      0.79,      1.28,      3.10,      0.29,      0.57,      1.95,      0.68,      0.28,,,,,,,,,
Cape Verde,World,Consumer goods,Export,Export Product share(%),             71.66,             55.33,     57.23,     46.03,     48.03,     63.12,     51.38,     39.87,     55.68,,     58.92,     60.97,     58.23,     62.54,     58.61,     54.78,     55.60,     61.20,     39.74,     48.23,     42.54,,,,,,,,,
Cape Verde,World,Food Products,Export,Export Product share(%),             57.20,             45.27,     16.47,      9.88,      8.98,      8.56,     10.88,      9.06,      7.47,,      1.39,      1.61,      1.19,      2.83,      2.79,      1.69,      2.89,      1.08,      0.91,      1.26,      2.98,,,,,,,,,
Cape Verde,World,Footwear,Export,Export Product share(%),              7.46,              5.69,      1.76,      1.53,      1.53,      1.31,      1.56,      2.00,      2.16,,      4.01,      2.65,      3.21,     30.79,     32.40,     35.98,     42.10,     11.78,     12.95,     13.38,      9.90,,,,,,,,,
Cape Verde,World,Fuels,Export,Export Product share(%),,,     36.90,     33.46,     35.67,     41.40,     35.02,     26.66,     42.94,,     48.85,     47.63,     46.82,,,,,     48.52,     27.67,     37.72,     28.82,,,,,,,,,
Cape Verde,World,Hides and Skins,Export,Export Product share(%),              0.00,              0.00,      0.01,      0.02,      0.01,      0.01,      0.02,      0.01,      0.06,,      0.02,      0.01,      0.02,      0.08,      0.14,      4.60,      0.24,      0.18,      0.19,      0.06,      0.08,,,,,,,,,
Cape Verde,World,Intermediate goods,Export,Export Product share(%),              9.86,              6.39,      2.81,      2.49,      2.99,      2.38,      3.28,      3.47,      3.45,,      4.82,      5.74,      5.56,     34.88,     34.80,     42.93,     40.11,     12.80,     22.76,     12.89,      6.70,,,,,,,,,
Cape Verde,World,Mach and Elec,Export,Export Product share(%),,,      4.99,      2.98,     18.03,      3.65,      4.94,      3.68,      7.89,,      6.71,      8.16,      4.66,,      0.51,      0.94,      2.20,     11.53,     13.06,     10.83,      4.66,,,,,,,,,
Cape Verde,World,Metals,Export,Export Product share(%),,,      0.93,      0.98,      1.65,      2.89,      1.01,      1.02,      0.75,,      0.90,      1.30,      1.32,      0.10,      0.05,,,      1.14,      0.65,      0.76,      0.53,,,,,,,,,
Cape Verde,World,Minerals,Export,Export Product share(%),              0.00,              0.00,      0.00,      0.02,      0.00,      0.00,      0.03,      0.00,      0.00,,      0.00,      0.05,      0.00,      0.00,,      0.04,,      0.00,      0.00,      0.00,      0.00,,,,,,,,,
Cape Verde,World,Miscellaneous,Export,Export Product share(%),              2.20,              0.23,      0.89,      1.22,      1.08,      0.66,      1.98,      2.57,      3.85,,      1.09,      1.86,      3.65,      0.20,,      0.12,      2.00,      0.50,      6.56,      0.56,      0.09,,,,,,,,,
Cape Verde,World,Plastic or Rubber,Export,Export Product share(%),,,      0.25,      0.18,      0.33,      0.26,      0.34,      0.37,      0.31,,      0.48,      0.46,      0.26,,,      0.01,      0.01,      0.46,      0.56,      0.33,      0.03,,,,,,,,,
Cape Verde,World,Raw materials,Export,Export Product share(%),             18.48,             38.28,     23.29,     14.89,     19.72,     16.69,     18.43,     17.13,      8.95,,      8.69,     10.78,     11.80,      2.56,      6.05,      1.36,      0.36,      1.91,      3.68,      3.74,      2.34,,,,,,,,,
Cape Verde,World,Stone and Glass,Export,Export Product share(%),,,      0.12,      0.06,      0.09,     11.15,      0.08,      0.09,      0.14,,      0.04,      0.07,      0.19,,,      0.01,      0.00,      0.10,      0.06,      0.17,      0.00,,,,,,,,,
Cape Verde,World,Textiles and Clothing,Export,Export Product share(%),             13.01,             10.40,      2.69,      1.70,      1.57,      0.89,      2.16,      2.41,      3.72,,      5.93,      4.48,      8.04,     57.65,     53.31,     49.02,     49.69,      7.59,      4.93,      4.21,      3.33,,,,,,,,,
Cape Verde,World,Transportation,Export,Export Product share(%),,,     11.33,     32.80,     10.67,     13.48,     20.56,     33.78,     20.54,,     20.46,     18.60,     17.45,      0.02,,      0.04,,     13.48,     25.10,     24.31,     46.45,,,,,,,,,
Cape Verde,World,Vegetable,Export,Export Product share(%),              0.19,              0.09,      0.17,      0.04,      0.05,      0.08,      1.83,      0.10,      0.22,,      0.16,      0.92,      0.22,      0.02,      6.21,      0.02,,      0.22,      0.11,      0.10,      0.05,,,,,,,,,
Cape Verde,World,Wood,Export,Export Product share(%),,,      0.06,      0.04,      0.06,      0.07,      0.08,      0.10,      0.22,,      0.08,      0.06,      0.08,,,      0.01,,      0.15,      0.07,      0.18,      0.04,,,,,,,,,
Cape Verde,World,Capital goods,Import,Import Product share(%),             23.59,             19.25,     18.23,     21.11,     14.24,     24.53,     22.88,     23.81,     20.79,     19.42,     26.44,     21.15,     20.43,     27.25,     17.42,     24.65,     21.21,     22.54,     23.43,     21.32,     21.29,,,,,,,,,
Cape Verde,World,Consumer goods,Import,Import Product share(%),             50.98,             53.83,     55.44,     54.13,     60.54,     51.76,     54.72,     50.83,     54.49,     51.47,     47.37,     52.61,     53.51,     47.65,     56.71,     51.05,     53.54,     52.24,     49.91,     51.01,     48.77,,,,,,,,,
Cape Verde,World,Intermediate goods,Import,Import Product share(%),             16.15,             17.47,     16.95,     16.04,     15.45,     15.32,     15.22,     17.46,     17.14,     20.82,     17.95,     18.81,     18.44,     17.08,     17.93,     17.12,     17.74,     17.93,     18.11,     18.88,     17.89,,,,,,,,,
Cape Verde,World,Raw materials,Import,Import Product share(%),              9.27,              9.45,      9.38,      8.72,      9.75,      8.39,      7.18,      7.89,      7.59,      8.29,      7.19,      7.43,      7.63,      8.02,      7.94,      7.19,      7.42,      7.29,      8.55,      8.79,     12.05,,,,,,,,,
Cape Verde,World,All Products,Tariff,Maximum Rate (%),,,     50.00,,     50.00,     50.00,     50.00,     50.00,     50.00,     50.00,     50.00,     50.00,    320.00,,,,,,,,,,,,,,,,,
Cape Verde,World,All Products,Tariff,Simple Average (%),,,     14.82,,     15.13,     14.78,     15.02,     14.87,     15.48,     15.27,     15.21,     15.26,     15.42,,,,,,,,,,,,,,,,,
Cape Verde,World,All Products,Tariff,Weighted Average (%),,,     10.89,,     10.89,     10.60,     10.30,     11.05,     11.93,     12.23,     11.16,     13.19,     13.75,,,,,,,,,,,,,,,,,
Cape Verde,World,Capital goods,Tariff,Weighted Average (%),,,      5.13,,      7.44,      4.39,      5.26,      6.30,      7.03,      7.43,      5.20,      7.56,      7.99,,,,,,,,,,,,,,,,,
Cape Verde,World,Consumer goods,Tariff,Weighted Average (%),,,     14.50,,     12.96,     14.88,     13.73,     15.39,     16.19,     17.44,     17.08,     18.56,     18.87,,,,,,,,,,,,,,,,,
Cape Verde,World,Intermediate goods,Tariff,Weighted Average (%),,,      4.72,,      4.61,      4.60,      4.21,      4.18,      4.39,      3.92,      4.00,      4.47,      4.89,,,,,,,,,,,,,,,,,
Cape Verde,World,Raw materials,Tariff,Weighted Average (%),,,     14.24,,     14.02,     13.09,     12.86,     12.76,     11.73,     11.87,     12.63,     13.17,     14.71,,,,,,,,,,,,,,,,,
Cape Verde,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,,,,,,,,,
