Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,...,...,Trade Indicator,HH Market concentration index,              0.11,              0.09,      0.10,      0.09,      0.09,      0.12,      0.09,      0.07,      0.07,      0.04,      0.04,      0.04,      0.04,      0.11,      0.13,      0.08,      0.07,      0.07,      0.07,      0.06,      0.04,      0.05,      0.06,,,,,,,
Tanzania,...,...,Trade Indicator,Index of export market penetration,              2.12,              2.20,      2.34,      2.32,      2.43,      2.40,      2.25,      2.35,      2.22,      2.31,      2.32,      2.19,      2.19,      2.06,      2.00,      1.94,      1.94,      1.96,      1.89,      1.87,      1.92,      1.86,      1.99,,,,,,,
Tanzania,...,...,Development,Trade (% of GDP),             32.62,             42.33,     46.40,     49.20,     48.72,     54.40,     56.80,     47.88,     43.65,     49.44,     50.60,     42.11,     39.08,     45.72,     41.37,     37.42,     38.29,     33.49,     35.38,     37.42,     41.91,     51.88,     65.58,     64.24,     65.69,     51.80,     43.90,     50.08,,
Tanzania,...,...,Development,Trade Balance (% of GDP),             -2.37,             -3.15,     -3.15,    -10.37,    -13.42,    -11.83,    -15.28,    -10.38,     -8.90,    -12.14,    -12.77,     -7.90,     -5.25,     -6.41,     -4.25,     -2.26,     -4.28,     -6.76,    -10.32,    -12.62,     -9.47,    -12.01,    -17.43,    -23.01,    -29.72,    -26.91,    -23.38,    -24.83,,
Tanzania,...,...,Development,Trade in services (% of GDP),             11.26,             12.32,     13.33,     12.58,     12.81,     13.16,     13.31,     12.53,     12.52,     13.38,     15.30,     14.92,     14.63,     16.44,     14.35,     14.37,     15.07,     12.86,     14.39,     16.51,     16.81,     24.04,     26.30,     20.43,     24.31,     11.11,      8.93,      9.82,      8.82,      7.47
Tanzania,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      8.16,,,,,,,,,,,,,
Tanzania,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      7.82,,,,,,      9.06,     15.68,,      7.41,,,,,,,,,,,,,,,
Tanzania,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,              7.47,      9.61,     11.99,      7.01,      9.46,     14.31,     16.21,     12.99,      8.66,      7.32,      8.00,      5.90,      4.86,,,,,,,,,,,,,,,,
Tanzania,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.37,             20.80,     12.61,     16.13,     12.74,      9.93,      9.44,     10.94,     10.60,      8.92,      7.03,      6.79,      6.86,      6.81,,,,,,,,,,,,,,,,
Tanzania,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.38,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,"Congo, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      5.11,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      7.09,     17.33,     18.03,      5.56,,,,,,,,,,,,
Tanzania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.84,,,,,      6.05,,,,,,      9.17,      7.88,      5.83,     11.23,,,,,,,,,
