Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Caledonia,World,Plastic or Rubber,Export,Export Product share(%),,,      0.15,      0.08,      0.15,      0.10,      0.12,      0.11,      0.08,      0.08,      0.09,      0.08,      0.08,      0.08,      0.10,      0.19,,      0.08,      0.09,,,,,,,,,,,
New Caledonia,World,Raw materials,Export,Export Product share(%),,,     20.69,     18.35,     19.84,     21.00,     19.95,     24.34,      9.61,     15.68,     25.70,     19.31,     17.08,     19.54,     16.16,     16.00,,     23.88,     23.50,,,,,,,,,,,
New Caledonia,World,Stone and Glass,Export,Export Product share(%),,,      0.09,      0.04,      0.11,      0.12,      0.02,      0.01,      0.02,      0.02,      0.01,      0.02,      0.02,      0.02,      0.03,      0.04,,      0.04,      0.06,,,,,,,,,,,
New Caledonia,World,Textiles and Clothing,Export,Export Product share(%),,,      0.18,      0.05,      0.08,      0.09,      0.03,      0.05,      0.03,      0.04,      0.03,      0.06,      0.06,      0.06,      0.09,      0.15,,      0.08,      0.16,,,,,,,,,,,
New Caledonia,World,Transportation,Export,Export Product share(%),,,      1.75,      0.69,      1.30,      0.56,      2.00,      0.39,     20.48,      0.59,      0.72,      0.76,      0.64,      2.49,      1.49,      1.54,,      0.64,      1.09,,,,,,,,,,,
New Caledonia,World,Vegetable,Export,Export Product share(%),,,      0.15,      0.07,      0.12,      0.18,      0.10,      0.09,      0.07,      0.11,      0.05,      0.09,      0.07,      0.12,      0.17,      0.32,,      0.18,      0.32,,,,,,,,,,,
New Caledonia,World,Wood,Export,Export Product share(%),,,      0.23,      0.06,      0.10,      0.11,      0.09,      0.56,      0.06,      0.09,      0.08,      0.23,      0.59,      0.12,      0.15,      0.26,,      0.12,      0.16,,,,,,,,,,,
New Caledonia,World,Capital goods,Import,Import Product share(%),,,     14.36,     22.64,     20.84,     21.44,     19.50,     22.01,     28.12,     26.90,     26.79,     31.08,     26.77,     29.93,     36.38,     25.15,,     25.21,     29.21,,,,,,,,,,,
New Caledonia,World,Consumer goods,Import,Import Product share(%),,,     65.70,     59.21,     58.90,     55.89,     48.06,     47.71,     55.29,     51.58,     47.62,     53.76,     56.97,     53.30,     47.82,     57.77,,     45.14,     45.85,,,,,,,,,,,
New Caledonia,World,Intermediate goods,Import,Import Product share(%),,,     12.19,     10.03,     10.14,     10.21,      8.86,     10.14,     11.12,      9.36,      9.30,     10.80,     11.20,     11.30,      9.26,     10.71,,     11.19,     11.88,,,,,,,,,,,
New Caledonia,World,Raw materials,Import,Import Product share(%),,,      6.53,      6.86,      7.25,      6.67,      6.34,      5.61,      3.41,      5.13,      3.66,      4.13,      4.79,      4.39,      3.88,      5.23,,      5.00,      5.22,,,,,,,,,,,
New Caledonia,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,World,All Products,Trade Indicator,World Growth (%),,,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,,      7.07,      2.52,,,,,,,,,,,
