Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,              2.17,,,,,,,      3.85,      2.90,      3.01,      3.67,      3.31,      3.62,      3.93,      3.62,      3.77,      4.11,      4.18,      4.11,      3.42,      3.33,      3.21,      3.22,      3.39,,,,,
"Hong Kong, China",United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.71,              8.14,      8.69,      8.42,      7.99,      8.86,      9.36,     10.69,     11.19,     12.48,     13.54,     14.84,     15.92,     16.55,     18.24,     21.18,     22.17,     23.18,     23.75,     23.27,     21.75,     21.21,     21.77,     23.22,     23.02,,,,,
"Hong Kong, China",United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.16,      5.53,      5.84,      6.00,      6.03,      6.20,      5.29,      5.27,      5.00,      4.86,      4.79,      5.16,      5.30,      5.47,      5.67,      6.67,      6.77,      7.04,      7.41,      7.71,      7.84,      7.87,      7.55,      7.53,,,,,
"Hong Kong, China",Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong, China",World,All Products,Trade Indicator,Country Growth (%),             -7.54,              3.12,      6.46,     -2.31,     -3.39,     -1.72,      5.94,      8.49,    -11.00,      4.21,      1.58,      3.35,      1.63,      5.66,      4.72,      3.41,     -5.34,      2.08,      2.48,     -1.24,      1.69,      0.31,      6.03,      2.18,     -5.03,,,,,
"Hong Kong, China",World,All Products,Tariff,Duty Free Tariff Lines Share (%),            100.00,            100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,,,,,,,,
"Hong Kong, China",World,Animal,Export,Export Product share(%),              0.83,              0.73,      0.64,      0.61,      0.51,      0.48,      0.53,      0.63,      0.68,      0.57,      0.40,      0.30,      0.25,      0.32,      0.51,      0.59,      0.68,      0.72,      0.71,      0.70,      0.74,      0.80,      0.69,      0.72,      0.63,,,,,
"Hong Kong, China",World,Capital goods,Export,Export Product share(%),             63.24,             61.97,     61.16,     58.63,     54.13,     54.99,     55.54,     57.31,     54.48,     52.90,     51.77,     50.76,     48.89,     45.17,     42.00,     38.78,     35.56,     33.46,     29.62,     27.60,     26.57,     25.49,     25.15,     23.69,     22.94,,,,,
"Hong Kong, China",World,Chemicals,Export,Export Product share(%),              1.42,              1.36,      1.44,      1.40,      1.42,      1.70,      1.94,      1.89,      1.95,      1.97,      1.97,      1.91,      1.96,      2.24,      2.36,      2.41,      2.61,      2.69,      2.94,      3.09,      3.16,      3.33,      3.39,      3.19,      3.01,,,,,
"Hong Kong, China",World,Consumer goods,Export,Export Product share(%),             14.41,             14.92,     16.90,     17.69,     18.02,     20.40,     22.22,     23.55,     26.30,     27.95,     29.05,     29.39,     31.71,     33.06,     35.97,     39.76,     42.54,     43.94,     46.68,     47.14,     47.50,     47.99,     48.24,     51.23,     52.55,,,,,
