Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Latvia,Sweden,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      6.19,,      6.38,      6.50,      6.75,      7.24,      7.18,      7.67,      7.87,      8.01,      6.42,,,,,,
Latvia,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.90,,,,,,
Latvia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      7.81,      9.83,     11.98,     15.55,     14.57,     15.65,     17.38,     16.43,     13.50,     14.34,     11.10,      9.06,      9.71,,,,,,
Latvia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      7.48,,,,,,
Latvia,World,All Products,Trade Indicator,Country Growth (%),              4.43,              2.53,    -14.35,      6.54,      3.19,     -1.61,     16.16,      7.61,    -14.27,      6.14,      8.86,     10.06,      8.63,     19.59,     11.72,      1.94,     -0.67,      7.08,     -4.37,     -4.20,      5.95,     13.07,     19.10,     30.37,,,,,,
Latvia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,     40.39,,,,      6.45,      9.20,,,,,,,,
Latvia,World,Animal,Export,Export Product share(%),              4.39,              3.80,      3.65,      4.02,      4.61,      4.10,      4.19,      4.13,      4.20,      3.59,      3.56,      3.50,      2.40,      1.80,      1.70,      1.69,      1.93,      1.71,      1.86,      2.59,      3.23,      3.27,      2.94,      2.95,,,,,,
Latvia,World,Capital goods,Export,Export Product share(%),             20.99,             19.46,     20.34,     17.67,     16.53,     14.36,     13.59,     13.43,     15.36,     14.69,     13.80,     12.19,     10.77,      9.69,      9.70,      8.66,      8.46,      7.88,      6.95,      8.20,      9.99,     12.82,     14.46,     18.56,,,,,,
Latvia,World,Chemicals,Export,Export Product share(%),              7.47,              7.52,      6.88,      6.42,      6.29,      6.06,      7.08,      7.22,      8.22,      8.11,      7.20,      6.76,      5.55,      5.49,      5.86,      5.77,      6.33,      6.37,      6.04,      5.83,      6.54,      6.69,      6.39,      7.35,,,,,,
Latvia,World,Consumer goods,Export,Export Product share(%),             37.96,             38.98,     37.89,     39.35,     38.55,     37.75,     38.59,     37.48,     37.80,     36.16,     36.62,     39.55,     40.97,     38.90,     36.83,     38.37,     37.31,     33.95,     35.48,     36.24,     39.25,     39.90,     34.55,     33.68,,,,,,
Latvia,World,Food Products,Export,Export Product share(%),              9.34,              7.81,      7.70,      8.92,      8.94,      8.14,      7.06,      7.33,      7.80,      7.62,      7.49,      7.44,      6.79,      6.35,      5.70,      7.16,      5.76,      3.53,      3.77,      6.69,     10.13,     11.79,     11.14,      8.75,,,,,,
Latvia,World,Footwear,Export,Export Product share(%),              0.29,              0.28,      0.22,      0.29,      0.28,      0.39,      0.29,      0.24,      0.38,      0.25,      0.23,      0.27,      0.33,      0.25,      0.17,      0.20,      0.22,      0.20,      0.29,      0.62,      0.82,      0.64,      0.69,      1.75,,,,,,
Latvia,World,Fuels,Export,Export Product share(%),              4.14,              4.46,      6.30,      7.42,      7.70,      7.86,      8.26,      5.31,      5.06,      3.43,      3.66,      5.28,      9.14,      4.62,      1.38,      1.47,      1.38,      2.47,      2.95,      1.71,      1.05,      2.02,      1.75,      1.80,,,,,,
Latvia,World,Hides and Skins,Export,Export Product share(%),              0.24,              0.25,      0.35,      0.26,      0.29,      0.30,      0.26,      0.30,      0.26,      0.29,      0.29,      0.38,      0.36,      0.40,      0.84,      0.63,      0.74,      0.77,      0.71,      0.78,      1.16,      1.44,      1.66,      1.81,,,,,,
Latvia,World,Intermediate goods,Export,Export Product share(%),             22.29,             22.00,     22.06,     21.60,     22.38,     24.74,     26.09,     27.57,     26.04,     29.06,     31.52,     32.00,     32.63,     38.65,     40.66,     40.73,     42.18,     44.65,     45.75,     42.90,     40.36,     37.81,     34.23,     34.54,,,,,,
Latvia,World,Mach and Elec,Export,Export Product share(%),             17.37,             17.30,     18.61,     15.95,     14.55,     12.89,     12.10,     12.59,     13.64,     12.01,     10.52,      9.84,      9.08,      7.61,      7.10,      6.46,      6.37,      5.49,      4.93,      6.79,      9.03,      9.65,      8.72,      9.26,,,,,,
Latvia,World,Metals,Export,Export Product share(%),              8.79,              7.74,      8.59,      8.46,      9.85,     13.46,     14.02,     13.57,     12.11,     16.23,     14.26,     14.82,     13.84,     15.53,     12.55,     13.19,     12.71,     13.35,     11.47,      9.81,      8.54,      7.00,      7.90,     10.12,,,,,,
Latvia,World,Minerals,Export,Export Product share(%),              0.51,              0.37,      0.48,      0.61,      0.60,      0.64,      0.69,      0.62,      0.34,      0.60,      0.33,      0.25,      0.19,      0.17,      0.22,      0.22,      0.31,      0.25,      0.39,      0.54,      0.41,      0.59,      0.42,      0.41,,,,,,
Latvia,World,Miscellaneous,Export,Export Product share(%),              6.34,              8.89,      6.10,     10.16,     10.81,      9.20,      8.33,      7.18,      8.18,      8.18,      8.24,      5.45,      5.48,      7.94,      7.06,      6.90,      6.67,      6.72,      6.56,      6.03,      5.29,      5.73,      6.55,      7.85,,,,,,
Latvia,World,Plastic or Rubber,Export,Export Product share(%),              3.19,              3.16,      3.08,      2.87,      2.76,      2.85,      2.90,      3.14,      2.67,      2.69,      2.78,      3.06,      2.49,      2.04,      1.84,      1.57,      1.33,      1.18,      1.08,      1.30,      0.98,      0.90,      1.03,      0.89,,,,,,
Latvia,World,Raw materials,Export,Export Product share(%),             15.75,             15.55,     15.93,     15.37,     15.55,     17.24,     16.73,     18.14,     16.64,     16.05,     14.34,     12.50,     11.88,     10.60,     12.52,     11.97,     11.76,     13.23,     11.60,     11.98,      9.86,      8.05,     15.08,     10.51,,,,,,
