Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greenland,World,Miscellaneous,Export,Export Product share(%),,              8.10,      9.57,      7.53,     10.67,      9.39,      9.67,      9.45,     11.30,     11.55,     12.44,      2.21,      4.16,      0.80,      4.36,      4.40,      7.07,      3.06,      2.46,      3.05,      3.45,      3.66,      2.89,      4.12,,,,,,
Greenland,World,Plastic or Rubber,Export,Export Product share(%),,              0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.02,      0.00,      0.04,      0.01,      0.01,      0.01,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.01,,,,,,
Greenland,World,Raw materials,Export,Export Product share(%),,             69.32,     69.30,     68.53,     57.09,     56.36,     56.18,     53.90,     52.97,     55.78,     57.27,     60.22,     60.25,     65.70,     67.77,     64.66,     61.42,     66.23,     66.03,     60.02,     62.73,     59.99,     60.90,     61.08,,,,,,
Greenland,World,Stone and Glass,Export,Export Product share(%),,              0.00,      0.00,      0.00,      2.48,      2.66,      1.05,      0.05,      0.01,      0.01,      0.02,      0.01,      0.01,      0.01,      0.00,      0.01,      0.01,      0.00,      0.01,      0.01,      0.01,      0.00,      0.01,      0.00,,,,,,
Greenland,World,Textiles and Clothing,Export,Export Product share(%),,              0.00,      0.05,      0.05,      0.03,      0.00,      0.02,      0.01,      0.02,      0.01,      0.02,      0.05,      0.01,      0.02,      0.01,      0.05,      0.05,      0.01,      0.04,      0.01,      0.02,      0.01,      0.03,      0.01,,,,,,
Greenland,World,Transportation,Export,Export Product share(%),,              2.57,      0.15,      0.11,      1.10,      0.60,      2.77,      5.56,      3.56,      0.70,      0.62,      3.60,      0.03,      0.25,      0.13,      2.61,      2.74,      0.39,      0.09,      0.17,      1.55,      1.78,      0.03,      0.03,,,,,,
Greenland,World,Vegetable,Export,Export Product share(%),,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,      0.00,      0.00,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,
Greenland,World,Wood,Export,Export Product share(%),,              0.01,      0.01,      0.02,      0.01,      0.01,      0.02,      0.02,      0.01,      0.01,      0.05,      0.03,      0.06,      0.06,      0.06,      0.03,      0.05,      0.06,      0.04,      0.03,      0.03,      0.03,      0.03,      0.04,,,,,,
Greenland,World,Capital goods,Import,Import Product share(%),,             20.57,     19.76,     17.27,     15.01,     16.19,     24.03,     23.45,     25.25,     22.76,     22.10,     22.22,     28.59,     22.74,     26.61,     26.52,     24.28,     24.06,     22.01,     19.76,     22.88,     26.04,     22.48,     21.03,,,,,,
Greenland,World,Consumer goods,Import,Import Product share(%),,             58.06,     57.59,     64.96,     67.32,     66.82,     59.96,     60.23,     60.53,     64.46,     64.96,     63.05,     58.29,     61.69,     58.04,     56.79,     51.41,     52.67,     52.26,     51.52,     46.92,     36.59,     44.99,     47.34,,,,,,
Greenland,World,Intermediate goods,Import,Import Product share(%),,             10.07,     11.24,      7.98,      8.63,      9.38,      9.15,      8.84,      8.31,      7.79,      7.95,      9.40,      7.23,      9.02,      8.89,     10.06,      6.35,      5.63,      8.51,      8.73,      8.78,      8.40,      8.98,      8.97,,,,,,
Greenland,World,Raw materials,Import,Import Product share(%),,              6.59,      7.22,      6.18,      5.67,      5.04,      4.58,      4.95,      5.66,      4.71,      4.80,      5.00,      4.95,      5.59,      5.39,      5.20,      4.89,      4.67,      4.19,      4.65,      4.25,      3.95,      4.39,      4.79,,,,,,
Greenland,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,All Products,Trade Indicator,World Growth (%),,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
