Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,     36.80,     41.91,     50.63,     56.16,     60.62,     43.70,     50.60,     34.42,     26.10,     67.91,     42.94,     57.60,     48.41,     40.81,     51.66,     46.95,,,,,
Grenada,World,Food Products,Export,Export Product share(%),,,,,,,,,,     14.22,      8.21,     11.55,      8.02,     10.12,      7.21,      7.86,      4.26,      4.19,      8.43,     10.21,     14.90,     21.73,     22.47,     15.59,     18.58,,,,,
Grenada,World,Footwear,Export,Export Product share(%),,,,,,,,,,      0.04,      0.01,      0.17,      0.07,      0.03,      0.02,      0.02,      0.02,      0.01,      0.00,      0.00,      0.02,      0.01,      0.01,      4.80,      7.14,,,,,
Grenada,World,Fuels,Export,Export Product share(%),,,,,,,,,,      0.05,      0.28,      0.12,      0.03,      0.08,      0.13,      0.05,      0.01,      0.00,      0.00,      0.03,      0.01,      0.03,      0.02,      0.03,      0.02,,,,,
Grenada,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,      0.01,      0.02,      0.15,      0.11,      0.09,      0.09,      0.12,      0.19,      0.10,      0.38,      0.35,      0.55,      0.50,      0.52,      0.44,      0.69,,,,,
Grenada,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,     28.08,     15.99,     21.88,     15.59,     13.25,     16.68,     18.98,     11.05,      8.39,     13.64,      9.61,     10.18,     11.63,      7.77,      4.87,      7.35,,,,,
Grenada,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,     10.79,     23.75,      7.79,      7.01,      7.10,     12.05,     13.41,     44.53,     57.58,      2.61,     31.66,      4.61,      2.01,      3.25,      3.37,      5.85,,,,,
Grenada,World,Metals,Export,Export Product share(%),,,,,,,,,,      3.98,      2.67,      5.32,      1.70,      2.41,      2.17,      1.93,      1.19,      1.46,      2.46,      1.24,      2.37,      3.48,      3.25,      3.35,      7.06,,,,,
Grenada,World,Minerals,Export,Export Product share(%),,,,,,,,,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,      0.01,      0.01,      0.00,      0.01,      0.00,,      0.00,      0.00,,,,,
Grenada,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,      2.67,      1.31,      3.19,      0.74,      0.61,      0.50,      2.65,      1.20,      0.45,      0.34,      0.51,      0.59,      0.19,      0.99,      1.01,      0.18,,,,,
Grenada,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,      0.18,      0.08,      0.14,      0.42,      4.81,      1.60,      0.04,      0.05,      0.80,      4.11,      0.69,      1.55,      2.82,      1.02,      4.34,      3.16,,,,,
Grenada,World,Raw materials,Export,Export Product share(%),,,,,,,,,,     18.48,     15.93,     16.84,     14.01,     17.91,     15.32,     15.18,      9.65,      7.43,     15.21,     15.39,     26.20,     36.84,     47.09,     39.36,     40.10,,,,,
Grenada,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,      0.45,      0.03,      7.45,      1.72,      1.68,      0.37,      0.48,      0.39,      0.61,      0.96,      1.80,      0.69,      0.02,      0.02,      0.03,      0.03,,,,,
Grenada,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,      2.97,     14.20,      3.15,      2.68,      1.71,      1.43,      2.03,      0.93,      1.03,      2.23,      3.48,      5.40,      0.56,      0.88,      1.59,      2.05,,,,,
Grenada,World,Transportation,Export,Export Product share(%),,,,,,,,,,      7.32,      4.09,      3.96,      8.02,      6.46,     12.49,      0.79,      0.72,      1.01,      0.67,      0.70,      1.22,      1.24,      0.56,      0.47,      0.22,,,,,
Grenada,World,Vegetable,Export,Export Product share(%),,,,,,,,,,     34.31,     22.60,     28.48,     43.36,     43.50,     36.99,     47.15,     34.11,     24.37,     58.70,     32.67,     40.44,     43.07,     39.86,     40.57,     35.37,,,,,
Grenada,World,Wood,Export,Export Product share(%),,,,,,,,,,     10.34,      7.54,      9.04,      9.32,      6.85,      5.82,      5.17,      3.12,      2.48,      5.90,      4.94,      5.66,      6.48,      7.42,      5.59,      4.91,,,,,
Grenada,World,Capital goods,Import,Import Product share(%),,,,,,,,,     17.69,     16.69,     18.10,     17.72,     18.80,     20.47,     25.45,     21.59,     24.16,     28.96,     24.12,     24.07,     21.11,     18.10,     16.40,     17.34,     16.71,,,,,
Grenada,World,Consumer goods,Import,Import Product share(%),,,,,,,,,     57.52,     59.41,     59.06,     56.61,     45.58,     52.32,     51.80,     54.57,     53.04,     49.23,     43.42,     47.65,     44.22,     43.94,     47.48,     45.59,     43.59,,,,,
Grenada,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,     17.03,     17.75,     17.52,     20.42,     26.33,     18.46,     17.46,     17.69,     16.65,     16.08,     18.07,     17.59,     20.35,     20.55,     21.64,     21.81,     20.77,,,,,
Grenada,World,Raw materials,Import,Import Product share(%),,,,,,,,,      7.76,      6.14,      5.32,      5.24,      5.40,      5.20,      5.29,      6.14,      6.15,      5.74,      6.40,      6.01,      7.43,      8.88,      7.87,      8.78,      7.84,,,,,
Grenada,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,     40.00,     40.00,     40.00,,,     40.00,     40.00,     40.00,     40.00,     40.00,,,     40.00,,,,,,,,
Grenada,World,All Products,Tariff,Simple Average (%),,,,,,,,,,     10.61,     10.53,     10.58,,,     12.89,     12.99,     18.46,     12.79,     18.57,,,     21.37,,,,,,,,
Grenada,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,      9.36,      9.50,      8.75,,,     11.43,     12.04,     15.81,     11.31,     16.20,,,     18.58,,,,,,,,
Grenada,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,      7.99,      8.77,      8.49,,,      7.92,      7.95,     17.30,      6.93,     18.37,,,     24.43,,,,,,,,
Grenada,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,     11.26,     11.39,      9.90,,,     13.90,     14.71,     16.52,     14.62,     16.78,,,     20.05,,,,,,,,
Grenada,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,      5.11,      4.25,      4.73,,,      8.42,      8.16,     12.11,      8.06,     12.55,,,     15.35,,,,,,,,
