Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mali,World,Food Products,Export,Export Product share(%),              1.39,              0.56,,,,      0.42,      0.53,      0.67,,      0.29,      0.40,      0.52,      0.47,      0.51,      0.42,      0.38,      0.27,      0.32,      0.22,      0.63,      0.58,      0.16,,,,,,,,
Mali,World,Footwear,Export,Export Product share(%),              0.01,              0.07,,,,      0.01,      0.02,      0.02,,      0.01,      0.00,      0.01,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.00,      0.01,      0.01,,,,,,,,
Mali,World,Fuels,Export,Export Product share(%),              0.02,              0.29,,,,      0.62,      2.34,      1.42,,      1.49,      0.47,      0.58,      0.56,      0.37,      0.57,      1.02,      1.36,      1.02,      1.53,      2.00,      0.65,      1.00,,,,,,,,
Mali,World,Hides and Skins,Export,Export Product share(%),              0.54,              0.17,,,,      0.75,      0.55,      0.43,,      0.11,      0.10,      0.14,      0.12,      0.23,      0.32,      0.50,      0.55,      0.54,      3.25,      0.92,      0.52,      0.96,,,,,,,,
Mali,World,Intermediate goods,Export,Export Product share(%),             82.68,             85.55,,,,     88.04,     81.57,     89.00,,     76.83,     75.89,     74.89,     65.64,     52.32,     57.24,     72.32,     68.78,     59.05,     51.45,     43.66,      9.18,     18.77,,,,,,,,
Mali,World,Mach and Elec,Export,Export Product share(%),              1.47,              1.56,,,,      2.06,      1.90,      1.23,,      1.85,      1.56,      0.79,      1.59,      2.31,      1.50,      1.62,      3.19,      2.12,      1.11,      1.87,      0.35,      0.56,,,,,,,,
Mali,World,Metals,Export,Export Product share(%),              0.81,              0.45,,,,      0.78,      0.46,      0.49,,      0.35,      0.35,      0.20,      0.37,      0.33,      0.06,      0.04,      0.08,      0.17,      0.13,      0.22,      0.15,      0.04,,,,,,,,
Mali,World,Minerals,Export,Export Product share(%),              0.01,              0.01,,,,      0.55,      0.61,      0.05,,      0.01,      0.01,      0.00,      0.00,      0.01,      0.00,      0.01,      0.02,      0.08,      0.00,      0.00,      0.00,      0.00,,,,,,,,
Mali,World,Miscellaneous,Export,Export Product share(%),              0.29,              0.21,,,,      0.28,      0.38,      0.37,,      0.36,      0.21,      0.21,      0.20,      0.27,      0.32,      0.47,      0.37,      0.50,      0.49,      0.23,      0.23,      3.02,,,,,,,,
Mali,World,Plastic or Rubber,Export,Export Product share(%),              0.38,              0.31,,,,      0.23,      0.28,      0.35,,      0.34,      0.24,      0.29,      0.15,      0.16,      0.18,      0.17,      0.17,      0.17,      0.13,      0.17,      0.00,      0.06,,,,,,,,
Mali,World,Raw materials,Export,Export Product share(%),              8.09,              6.07,,,,      3.67,     10.56,      6.30,,     17.42,     20.48,     21.93,     29.89,     42.23,     39.22,     20.54,     23.56,     35.45,     43.17,     50.27,     86.97,     74.58,,,,,,,,
