Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fm Sudan,World,Consumer goods,Export,Export Product share(%),,,,,,,      2.32,      0.89,      2.23,      2.69,,     87.65,     83.19,     77.39,     79.43,     61.37,     81.88,     63.67,      2.13,      4.87,      1.01,      1.69,      0.63,,,,,,,
Fm Sudan,World,Food Products,Export,Export Product share(%),,,,,,,      0.09,      0.09,      0.21,      0.08,,      0.31,      0.74,      0.38,      0.81,      1.38,      1.07,      1.32,      4.93,      6.72,      7.88,      7.81,      3.70,,,,,,,
Fm Sudan,World,Footwear,Export,Export Product share(%),,,,,,,      0.00,,,      0.00,,      0.00,      0.00,      0.00,,      0.00,      0.00,      0.00,      0.00,      0.00,,      0.00,      0.00,,,,,,,
Fm Sudan,World,Fuels,Export,Export Product share(%),,,,,,,     82.46,     84.86,     78.77,     94.05,,     87.54,     83.12,     77.30,     79.39,     69.15,     81.68,     66.69,      0.00,,      0.00,      0.00,      0.25,,,,,,,
Fm Sudan,World,Hides and Skins,Export,Export Product share(%),,,,,,,      0.35,      0.25,      0.21,      0.31,,      0.49,      0.46,      0.74,      0.12,      0.95,      1.23,      1.77,      0.70,      0.76,      0.72,      1.69,      6.39,,,,,,,
Fm Sudan,World,Intermediate goods,Export,Export Product share(%),,,,,,,      9.81,     10.44,     14.52,      0.42,,      3.14,      3.24,      2.64,      3.38,      7.58,      5.22,      7.17,     16.87,     21.99,     25.52,     27.51,     35.33,,,,,,,
Fm Sudan,World,Mach and Elec,Export,Export Product share(%),,,,,,,      0.03,      0.03,      0.39,      0.20,,      0.25,      0.82,      0.35,,      0.69,      0.01,      0.56,      0.63,      0.94,      0.01,      0.05,      0.01,,,,,,,
Fm Sudan,World,Metals,Export,Export Product share(%),,,,,,,      0.27,      0.22,      0.21,      0.58,,      0.31,      0.35,      0.57,      0.37,      0.29,      0.16,      0.45,      0.87,      1.56,      0.29,      0.42,      0.06,,,,,,,
Fm Sudan,World,Minerals,Export,Export Product share(%),,,,,,,      0.14,      0.03,      0.04,      0.09,,      0.05,      0.05,      0.03,      0.05,      0.06,      0.00,      0.17,      0.42,      0.21,      0.43,      0.01,      0.32,,,,,,,
Fm Sudan,World,Miscellaneous,Export,Export Product share(%),,,,,,,      0.01,      0.01,      0.02,      0.05,,      0.01,      0.07,      0.03,      1.20,      0.64,      0.01,      0.10,      0.30,      0.09,      0.02,      0.01,      0.00,,,,,,,
Fm Sudan,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,      0.01,      0.00,      0.00,      0.00,,      0.02,      0.07,      0.09,      0.33,      0.13,      0.00,      0.02,      0.11,      0.04,      0.00,      0.03,,,,,,,,
Fm Sudan,World,Raw materials,Export,Export Product share(%),,,,,,,     87.82,     88.64,     82.70,     96.56,,      7.76,     10.87,     13.95,     15.99,     29.29,     12.88,     24.08,     80.06,     70.64,     73.24,     70.60,     64.02,,,,,,,
Fm Sudan,World,Stone and Glass,Export,Export Product share(%),,,,,,,      9.22,     10.07,     14.08,      0.02,,      2.75,      2.40,      2.06,      2.24,      4.54,      2.68,      3.82,     11.08,      7.65,      9.80,     11.01,      2.71,,,,,,,
Fm Sudan,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,      0.29,      0.34,      0.44,      0.61,,      1.30,      2.30,      2.43,      4.29,      3.42,      2.68,      3.52,     10.09,     18.93,     21.59,     22.52,     21.04,,,,,,,
Fm Sudan,World,Transportation,Export,Export Product share(%),,,,,,,      0.02,      0.02,      0.13,      0.14,,      0.81,      1.39,      5.04,,      0.92,,      4.81,      0.52,      3.61,      0.31,      0.34,      0.01,,,,,,,
