Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sao Tome and Principe,World,Food Products,Export,Export Product share(%),             81.03,             84.35,     89.42,     91.44,     81.36,     83.66,     49.19,     88.81,     69.51,     48.40,     53.48,     92.65,     89.52,     90.53,     93.41,     93.33,     83.18,     91.25,     96.26,,,,,,,,,,,
Sao Tome and Principe,World,Footwear,Export,Export Product share(%),              0.04,              0.01,      0.01,      0.00,      0.02,      0.00,      0.07,      0.00,      0.01,,,,      0.00,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Fuels,Export,Export Product share(%),              0.00,,,,,      0.75,     46.17,,     22.80,     46.52,     33.35,,,,      0.01,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Hides and Skins,Export,Export Product share(%),              0.02,              0.00,      0.05,      0.00,      0.01,      0.06,      0.26,      0.01,,,,,      0.01,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Intermediate goods,Export,Export Product share(%),              0.91,              0.61,      0.50,      0.28,      0.64,      0.12,      0.18,      3.99,      0.36,      0.08,      0.16,      0.13,      0.42,      0.15,      0.21,      0.04,      0.46,      1.37,      0.39,,,,,,,,,,,
Sao Tome and Principe,World,Mach and Elec,Export,Export Product share(%),              2.12,              7.58,      3.21,      0.62,      6.85,      0.85,      0.35,      1.80,      0.67,      1.34,      7.41,      0.21,      1.08,      0.52,      2.97,      1.05,      0.14,      1.58,      0.84,,,,,,,,,,,
Sao Tome and Principe,World,Metals,Export,Export Product share(%),              3.36,              1.54,      1.40,      0.25,      1.78,      3.89,      0.32,      0.14,      0.29,      0.58,      0.37,      0.35,      0.50,      3.20,      0.31,      0.16,      0.44,      0.23,      0.10,,,,,,,,,,,
Sao Tome and Principe,World,Minerals,Export,Export Product share(%),,,      0.00,      0.00,,,,,,,,,      0.00,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Miscellaneous,Export,Export Product share(%),              0.37,              1.09,      0.47,      0.79,      1.03,      2.50,      0.36,      0.67,      3.34,      0.07,      0.07,      0.03,      0.15,      0.00,      0.00,      0.33,      0.02,      0.01,,,,,,,,,,,,
Sao Tome and Principe,World,Plastic or Rubber,Export,Export Product share(%),              0.04,              0.04,      0.17,      0.31,      0.39,      0.20,      0.13,      0.21,      0.08,      0.20,      0.21,      0.02,      0.01,      0.45,      0.36,      0.05,,      0.17,,,,,,,,,,,,
Sao Tome and Principe,World,Raw materials,Export,Export Product share(%),             84.56,             85.92,     90.13,     92.72,     81.66,     81.97,     48.61,     86.27,     69.13,     47.90,     53.22,     89.11,     92.21,     92.46,     94.09,     94.76,     96.16,     94.12,     94.67,,,,,,,,,,,
Sao Tome and Principe,World,Stone and Glass,Export,Export Product share(%),              0.10,              0.12,      0.02,      0.05,      0.88,      0.15,      0.02,      0.36,,      0.04,      0.05,      0.15,      0.00,,      0.00,      0.02,,      0.22,,,,,,,,,,,,
Sao Tome and Principe,World,Textiles and Clothing,Export,Export Product share(%),              1.08,              0.19,      0.28,      0.07,      1.90,      0.22,      0.30,      0.21,      0.36,      0.04,      0.21,      0.06,      0.04,      0.05,      0.02,      0.11,      0.00,      0.01,,,,,,,,,,,,
Sao Tome and Principe,World,Transportation,Export,Export Product share(%),              4.51,              0.91,      0.78,      0.78,      1.59,      2.49,      0.79,      1.47,      0.72,      1.61,      2.45,      3.50,      2.83,      1.01,      1.26,      1.51,      1.38,      0.17,      0.39,,,,,,,,,,,
