Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Central African Republic,...,...,Development,Trade Balance (% of GDP),            -19.26,            -17.30,    -21.97,    -24.53,    -10.55,    -10.13,    -10.51,    -14.70,    -12.55,    -12.43,     -9.35,     -7.76,     -8.35,     -5.25,      0.24,     -4.18,     -5.42,     -4.92,     -4.77,     -5.74,     -2.05,     -4.14,     -6.03,     -1.62,     -5.79,     -9.50,     -8.54,     -8.81,     -6.16,     -7.31
Central African Republic,...,...,Development,Trade in services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,     17.27,     14.17,     14.01,     13.59,     16.49,     17.02,     16.87
Central African Republic,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      1.57,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     33.26,     45.06,,     40.89,     58.46,     30.28,     19.01,     26.54,     29.69,     15.21,     70.16,     71.97,     72.11,     69.42,     54.06,,,,,,,,,,,
Central African Republic,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      9.36,,,,,,      4.27,      5.40,     20.67,,      2.98,      9.10,      5.62,      5.21,      6.04,,,,,,,,,,,,
Central African Republic,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,     53.17,     65.25,     60.10,     63.16,     79.69,     77.55,,,,,
Central African Republic,Burundi,All Products,Export,Partner share(%)-Top 5 Export Partner,,             14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Cameroon,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.44,      8.84,,,,      9.76,,,,,      5.76,     12.50,     45.64,      3.58,,,,      8.40,,      3.32,      1.03,      1.53,,,,,,,
Central African Republic,Cameroon,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.34,      7.04,      7.69,      7.10,      8.79,     13.20,      8.85,,     15.76,      5.20,     10.03,     12.77,     12.52,     12.26,      9.79,      7.70,      6.18,      3.94,      4.85,      5.47,      4.95,,,,,
Central African Republic,Chad,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Chad,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      6.96,      6.06,      4.79,,,,,,,,,
Central African Republic,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,             10.17,      6.85,     37.73,     18.42,     13.38,      8.41,      8.05,      9.36,     17.34,     11.13,,,,,,,,,,,,,,,,,,,
Central African Republic,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,              8.78,      6.63,      6.60,      6.93,     11.41,      6.61,     12.09,      7.94,      7.96,      5.71,,,,,,,,,,,,,,,,,,,
Central African Republic,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      1.75,      1.65,      1.60,,      1.37,,,,,
Central African Republic,"Congo, Dem. Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.15,,,,,,,,,,,,,,,,,
Central African Republic,"Congo, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      0.59,,,,,,      3.77,,,,      1.24,,,,,,
Central African Republic,"Congo, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      1.87,,     11.71,,,,,,
Central African Republic,"Egypt, Arab Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,      8.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
