Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sri Lanka,World,All Products,Import,Imports (in US$ Mil),          21316.20,          19500.76,          18967.23,          19244.46,          17930.81,          17884.92,          19696.48,          12353.71,           9431.85,          13629.06,          11385.74,           9773.15,           8307.07,           7852.07,           6514.30,           6038.68,           5417.78,           6177.82,           5338.23,,,,,           4483.34,           3742.90,           3419.23,           3089.68,           2634.11,,
Sri Lanka,...,...,Development,"GNI per capita, Atlas method (current US$)",           3850.00,           3790.00,   3760.00,   3640.00,   3490.00,   3360.00,   2860.00,   2420.00,   2010.00,   1800.00,   1550.00,   1360.00,   1210.00,   1060.00,    940.00,    840.00,    830.00,    870.00,    840.00,    820.00,    800.00,    740.00,    690.00,    640.00,    600.00,    550.00,    490.00,    460.00,    440.00,    460.00
Sri Lanka,...,...,Trade Indicator,HH Market concentration index,              0.10,              0.10,      0.10,      0.08,      0.08,      0.08,      0.08,      0.08,      0.09,      0.10,      0.11,      0.13,      0.14,      0.14,      0.16,      0.18,      0.19,      0.19,      0.20,,,,,      0.19,      0.24,      0.25,      0.24,      0.12,,
Sri Lanka,...,...,Trade Indicator,Index of export market penetration,              5.15,              5.68,      5.66,      5.80,      5.66,      5.39,      5.15,      5.16,      5.13,      5.29,      5.06,      4.80,      4.63,      4.45,      4.27,      4.19,      4.26,      4.12,      3.85,,,,,      3.76,      3.47,      3.40,      3.41,      3.40,,
Sri Lanka,...,...,Development,Trade (% of GDP),             50.97,             50.01,     49.56,     50.25,     49.26,     51.49,     54.98,     46.36,     49.15,     63.37,     68.61,     71.26,     73.60,     79.48,     75.34,     76.34,     80.90,     88.64,     78.75,     78.49,     80.14,     78.87,     81.64,     79.43,     77.15,     72.80,     67.60,     68.24,     64.02,     62.91
Sri Lanka,...,...,Development,Trade Balance (% of GDP),             -7.19,             -7.34,     -7.53,     -8.07,     -8.62,    -11.86,    -13.19,     -7.26,     -6.49,    -13.69,    -10.38,    -11.00,     -8.93,     -8.82,     -6.03,     -6.51,     -6.24,    -10.61,     -7.78,     -6.01,     -7.06,     -8.93,    -10.44,    -11.81,     -9.55,     -9.26,    -10.11,     -7.88,     -9.50,    -10.76
Sri Lanka,...,...,Development,Trade in services (% of GDP),             13.94,             13.93,     12.99,     11.76,     11.02,      9.26,     10.87,      9.85,     10.50,     12.31,     13.53,     14.21,     14.87,     16.62,     16.36,     17.25,     19.71,     15.68,     15.19,     14.42,     14.43,     14.17,     15.49,     15.41,     14.59,     14.89,     14.55,     13.43,     13.04,     12.70
Sri Lanka,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.96,      5.45,,      5.17,      5.01,      5.31,      4.95,      4.19,      3.58,      3.53,      5.46,,      2.86,      3.04,,,,,,,,,,,
Sri Lanka,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      5.89,      6.19,      5.50,      3.97,      5.07,,
Sri Lanka,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.65,             21.90,     19.65,     17.74,     16.51,     14.36,     10.84,     10.05,      9.34,      8.13,      8.16,      7.98,      7.59,      5.77,      5.05,,,,,,,,,,,,,,,
Sri Lanka,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.66,              4.83,      4.58,      4.46,      4.67,,,      4.82,      4.89,,      5.72,      4.86,      4.39,      4.96,      4.71,      4.22,      4.20,      4.23,      4.77,,,,,      6.93,      7.97,      8.63,      7.49,      6.63,,
Sri Lanka,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.47,      5.09,      6.36,      6.74,      7.80,      7.87,      8.59,      8.13,      9.25,      8.19,      8.56,,,,,      7.06,      8.32,      7.05,      6.88,,,
Sri Lanka,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.72,              7.14,      6.80,      6.49,      5.43,      6.39,      5.21,      5.63,,      5.11,      6.73,      7.23,      9.07,      7.03,      4.95,      3.61,,,,,,,,,,,,,,
Sri Lanka,India,All Products,Import,Partner share(%)-Top 5 Import Partner,             21.08,             19.61,     22.50,     20.67,     17.43,     19.66,     22.08,     20.64,     17.96,     20.81,     24.43,     18.47,     17.33,     17.26,     16.53,     13.81,     11.12,      9.53,      9.54,,,,,      9.02,      9.13,      8.83,      7.12,,,
Sri Lanka,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      3.70,      7.30,      5.33,      8.97,      8.78,      6.59,      7.36,      6.01,      5.86,,,,,,,,,,,,,,      8.44,,
Sri Lanka,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.53,              4.07,      4.16,      5.44,      5.10,      5.51,      6.09,      5.58,      6.14,      5.44,,,,,,,,,,,,,,,,,,,,
Sri Lanka,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.93,      4.22,      3.48,,,,,      5.15,      5.18,      5.22,      5.11,      5.35,,
Sri Lanka,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.87,              4.87,      7.32,      4.89,,,      5.20,      4.73,,,,,,,      6.88,      5.88,      6.23,     10.26,     10.46,,,,,     11.74,     12.05,     12.16,     11.58,     12.35,,
Sri Lanka,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.03,      6.20,      6.30,      7.21,,,,,      7.28,      6.97,,      7.09,,,
Sri Lanka,Oman,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      4.32,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      6.01,      6.26,      6.71,      5.91,,
Sri Lanka,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.06,              5.28,      4.87,      6.60,     10.03,      7.19,      7.81,     13.08,     11.72,     11.73,      9.72,     10.05,      8.88,      9.30,      8.02,      7.17,      7.59,      7.88,      8.33,,,,,,,      6.95,,,,
Sri Lanka,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.08,,,,,,,,,,,,,
Sri Lanka,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.34,              5.47,      5.66,      9.12,      6.83,      7.23,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.88,              9.91,      9.85,      9.90,     10.76,     11.33,     11.09,     12.31,     14.38,     13.33,     13.28,     13.00,     12.58,     14.16,     13.11,     12.49,     12.20,     13.53,     13.44,,,,,      8.89,      7.13,      6.94,      6.35,      6.02,,
Sri Lanka,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.54,,
Sri Lanka,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             24.87,             26.65,     26.83,     24.11,     24.95,     22.59,     21.41,     21.29,     22.32,     23.07,     25.82,     29.62,     32.20,     34.04,     36.45,     37.33,     40.76,     40.26,     39.94,,,,,     34.74,     35.26,     34.15,     28.13,     25.75,,
Sri Lanka,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.35,,,,      7.88,,
Sri Lanka,World,All Products,Trade Indicator,Country Growth (%),             -0.00,             -2.78,     -0.99,      4.64,      1.12,     -2.13,      8.94,      6.22,     -7.15,      5.15,      4.56,      4.95,      3.34,      8.89,      4.10,      0.12,     -0.96,      7.02,      0.74,,,,,     11.64,     13.58,     13.54,     50.54,     13.57,,
Sri Lanka,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             54.02,,     50.75,     49.74,,     44.92,     43.96,     44.38,     15.58,     12.55,     12.75,     11.82,     11.20,     11.59,     10.16,,     19.94,     19.76,,,,,,      1.73,      1.74,,,      1.35,,
Sri Lanka,World,Animal,Export,Export Product share(%),              2.14,              1.79,      1.80,      2.44,      2.51,      2.22,      2.02,      2.16,      2.59,      2.19,      2.32,      2.11,      1.74,      1.76,      2.10,      1.82,      2.19,      2.56,      1.68,,,,,      2.10,      1.67,      1.36,      1.23,      1.35,,
Sri Lanka,World,Capital goods,Export,Export Product share(%),              6.63,              4.72,      5.62,      4.71,      4.04,      5.23,      4.66,      4.33,      3.49,      4.10,      5.56,      3.46,      2.94,      2.94,      2.98,      3.09,      4.13,      4.26,      3.60,,,,,      2.05,      1.90,      1.44,      1.92,      1.34,,
Sri Lanka,World,Chemicals,Export,Export Product share(%),              1.70,              1.68,      1.57,      1.45,      1.42,      1.47,      1.36,      1.15,      1.10,      0.95,      0.93,      1.01,      1.19,      1.01,      0.74,      0.71,      0.63,      0.61,      0.62,,,,,      0.81,      1.07,      0.96,      0.98,      0.92,,
Sri Lanka,World,Consumer goods,Export,Export Product share(%),             77.28,             79.39,     78.42,     77.49,     78.92,     76.09,     76.39,     74.90,     76.42,     73.35,     70.74,     72.73,     73.36,     76.72,     77.33,     75.45,     79.63,     78.29,     80.72,,,,,     74.66,     75.03,     75.42,     73.69,     69.83,,
Sri Lanka,World,Food Products,Export,Export Product share(%),              4.16,              4.72,      3.30,      3.11,      3.13,      3.53,      3.31,      3.18,      3.15,      2.74,      2.30,      2.09,      1.68,      1.97,      1.91,      1.71,      1.49,      1.13,      1.29,,,,,      1.76,      1.94,      2.18,      1.09,      0.72,,
Sri Lanka,World,Footwear,Export,Export Product share(%),              1.17,              1.38,      1.09,      1.05,      0.58,      0.40,      0.49,      0.55,      0.51,      0.52,      0.60,      0.61,      0.56,      0.66,      0.90,      1.00,      1.43,      1.69,      2.19,,,,,      2.27,      1.90,      1.80,      1.10,      0.76,,
Sri Lanka,World,Fuels,Export,Export Product share(%),              2.51,              1.55,      1.77,      2.62,      0.32,      0.35,      0.44,      0.16,      0.03,      0.03,      0.03,      0.12,      0.01,      0.15,      0.02,      0.30,      0.42,      0.49,      0.43,,,,,      0.70,      0.63,      0.53,      1.38,      1.46,,
Sri Lanka,World,Hides and Skins,Export,Export Product share(%),              0.20,              0.21,      0.23,      0.21,      0.22,      0.21,      0.20,      0.21,      0.19,      0.20,      0.22,      0.30,      0.48,      0.54,      0.76,      1.37,      2.49,      2.22,      2.96,,,,,      1.60,      1.17,      0.93,      1.73,      0.75,,
