Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,             11.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,Mali,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.63,,,,      8.27,,,,,,,,,,,,,,      4.46,,,,,,,,,,
Niger,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.55,,,      7.32,,,,,,,,,,,      5.92,,,,,,,,,
Niger,Nigeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,              9.46,     12.50,     12.69,     15.38,     10.75,      5.00,     11.08,     22.14,     17.40,      6.57,     10.34,     10.25,     15.21,     28.42,     32.08,     31.32,     35.99,     44.13,     40.40,     42.48,     50.22,     27.35,,,,,,,
Niger,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.83,      3.72,,,      6.02,,      3.86,      5.04,,,      6.08,      5.45,      7.31,      7.31,      7.09,      9.33,      9.48,      6.90,      7.88,     11.06,     11.78,     12.22,,,,,,,
Niger,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.30,,,      6.21,      8.39,     15.61,      7.05,,      9.00,      8.17,     13.40,      4.25,,,,,,,,,,,,,,,,
Niger,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,             11.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,              5.78,,      4.71,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,Togo,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.32,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.73,,,,,,,,,,,,,
Niger,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.81,      5.17,,,,,,,,,,,,,,     14.57,      5.46,,,,,,,
Niger,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     18.01,      7.44,      9.19,      5.35,     11.16,     16.66,      7.84,     10.10,,,,,      4.17,      6.54,     12.02,      8.12,,,,,,,,,,,,
