Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Peru,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      4.14,      4.06,      5.72,      5.15,      6.10,      6.36,,,,,,
Peru,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.66,,,,,,
Peru,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.77,,,,
Peru,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      3.32,,      5.23,      5.55,      4.69,      5.01,      5.15,      5.94,      7.76,,,      4.35,,      4.88,      5.61,      4.59,      4.34,,      7.01,      6.65,      8.37,      8.76,,      8.68,,,,
Peru,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.57,,,,,,,,,      5.87,      6.55,      6.98,      6.52,      5.60,      5.53,      7.02,      8.72,,      8.02,,,,
Peru,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              4.83,              3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.46,              4.64,      4.54,      4.56,      4.19,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.31,              7.08,      7.95,      6.89,      7.11,     10.94,     12.80,     10.74,     14.79,     10.90,      8.32,      7.10,      4.59,,      7.44,      7.35,      4.48,      8.65,      9.43,      8.53,      6.10,,,,,,,,,
Peru,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      9.07,     12.92,     11.80,     13.53,      8.89,      9.35,      4.80,,      7.27,      7.53,      9.23,,      6.49,,,,
Peru,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.69,             17.42,     15.09,     16.18,     18.37,     14.39,     13.52,     17.13,     17.22,     18.65,     19.89,     24.02,     30.72,     29.31,     26.97,     26.07,     24.81,     27.46,     29.09,     32.36,     23.63,     19.87,     17.23,     16.56,,     21.01,,,,
Peru,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.30,             19.64,     20.65,     20.86,     20.32,     18.81,     19.61,     19.45,     19.78,     18.85,     17.60,     16.43,     17.76,     19.62,     18.61,     19.22,     23.12,     23.42,     27.55,     27.17,     26.54,     26.29,     25.20,     28.14,,     28.90,,,,
Peru,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      6.86,,,,      8.38,      5.16,      4.94,      6.62,      7.44,      5.07,,,,,,,
Peru,World,All Products,Trade Indicator,Country Growth (%),             10.12,              3.32,     -6.87,     -4.99,     -3.05,      5.32,     13.81,     17.56,    -10.47,      3.80,      9.92,     16.25,     15.34,     20.69,      7.03,      5.55,      2.02,      8.60,      0.65,     -9.31,     10.95,      4.68,     10.09,     21.55,,      8.62,,,,
Peru,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             80.84,,     68.46,     65.29,     62.86,,     62.89,     59.90,     61.70,     60.77,     10.83,     10.51,      4.08,      3.16,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,      0.00,,,,,,,
Peru,World,Animal,Export,Export Product share(%),              1.99,              2.35,      2.41,      2.59,      2.19,      1.91,      1.87,      1.72,      1.79,      1.73,      1.60,      1.61,      1.94,      2.12,      2.11,      2.21,      2.62,,      2.74,      3.56,      3.57,      3.56,      3.59,      3.29,,      2.33,,,,
Peru,World,Capital goods,Export,Export Product share(%),              1.03,              1.06,      1.35,      1.33,      1.09,      0.93,      0.82,      0.88,      1.07,      0.70,      0.48,      0.48,      0.81,      0.80,      0.89,      1.11,      1.77,      1.07,      0.95,      1.43,      0.62,      0.70,      0.56,      0.75,,      0.85,,,,
Peru,World,Chemicals,Export,Export Product share(%),              1.78,              2.04,      2.30,      2.03,      1.85,      1.98,      2.28,      2.17,      1.88,      2.10,      1.73,      1.55,      1.99,      2.06,      2.23,      2.00,      2.33,      2.35,      2.57,      2.94,      2.60,      2.57,      2.10,      2.10,,      1.92,,,,
Peru,World,Consumer goods,Export,Export Product share(%),             16.38,             15.82,     17.38,     21.62,     21.29,     19.62,     18.10,     16.75,     17.08,     19.01,     17.19,     16.67,     21.06,     18.59,     19.35,     18.83,     19.81,     19.69,     14.47,     14.81,     12.11,     11.29,     10.44,     10.96,,     10.74,,,,
Peru,World,Food Products,Export,Export Product share(%),              7.37,              7.34,      8.23,      7.89,      6.60,      6.93,      6.89,      7.44,      8.60,      7.68,      7.00,      7.45,      9.23,     10.43,     11.72,     14.31,     15.88,     17.72,     13.22,     10.92,     19.34,     18.40,     17.09,     21.10,,     17.35,,,,
