Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uganda,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.79,              8.56,      7.34,      6.61,      6.66,      7.46,      6.63,      8.38,      9.81,     11.39,     12.04,     12.72,      6.66,,,,,,,,      6.47,      5.20,      5.94,      5.20,,,,,,
Uganda,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.50,      6.37,      6.42,      6.31,      9.72,     17.99,     11.32,     18.23,     24.54,     21.29,      3.21,,,,,,
Uganda,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      6.28,      6.31,      7.19,      8.44,     10.14,     11.93,     12.42,     12.60,     12.22,     13.38,,,,,,
Uganda,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.21,,,,,,,,,,
Uganda,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      6.01,,,,,,,,,,,,,,,,
Uganda,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      5.47,      6.37,,,,,      6.31,,,,,,      6.62,,,,,,      7.93,,,     76.55,,,,,,
Uganda,World,All Products,Trade Indicator,Country Growth (%),              1.12,              2.56,      1.73,     -5.89,      3.95,      1.00,      6.65,      7.93,     -3.83,      9.28,     20.98,     -3.30,     12.38,      7.09,      9.04,      5.72,     -1.87,     -6.73,     -3.47,    -12.70,     -0.82,     -0.65,     26.09,     82.96,,,,,,
Uganda,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             42.06,     42.00,     39.25,     39.54,     39.26,     39.31,     37.87,     38.23,     38.21,     38.29,     38.38,     36.99,     30.24,     25.95,     22.43,     21.93,     21.07,,,,,,      7.20,,,,,,
Uganda,World,Animal,Export,Export Product share(%),              7.77,              7.28,      7.19,      7.41,      6.50,      3.79,      7.61,      9.68,      8.14,      8.12,      9.84,     15.55,     17.76,     16.10,     17.02,     18.98,     17.51,      7.82,     12.88,     14.15,      7.95,      6.44,      5.84,      3.78,,,,,,
Uganda,World,Capital goods,Export,Export Product share(%),              3.06,              5.23,      6.40,      5.87,      8.10,     12.30,     11.27,     10.98,     11.44,      9.72,     11.71,      8.83,      3.18,      3.68,      2.96,      2.01,      1.80,      2.05,      1.24,      1.28,      2.13,      1.52,      0.79,      0.46,,,,,,
Uganda,World,Chemicals,Export,Export Product share(%),              2.78,              3.95,      3.78,      3.74,      3.51,      3.36,      2.90,      2.96,      3.45,      3.14,      2.79,      1.47,      2.25,      2.20,      2.66,      1.44,      1.35,      0.91,      0.58,      1.65,     10.43,      6.53,      0.91,      0.61,,,,,,
Uganda,World,Consumer goods,Export,Export Product share(%),             21.89,             18.14,     25.68,     28.31,     29.17,     30.13,     25.44,     25.60,     26.77,     26.75,     22.62,     18.06,     19.97,     19.27,     25.61,     17.49,     17.11,     19.77,     12.88,     13.53,     10.11,      7.38,      5.79,      2.53,,,,,,
Uganda,World,Food Products,Export,Export Product share(%),             11.58,             11.81,     11.37,     12.09,     16.04,     12.89,     11.94,     13.99,     12.81,     12.39,     13.27,      7.06,      8.09,      8.75,     10.87,     11.66,      8.91,      7.88,      3.92,      5.28,      4.46,      1.45,      2.57,      2.24,,,,,,
Uganda,World,Footwear,Export,Export Product share(%),              0.15,              0.15,      0.19,      0.30,      0.23,      0.20,      0.23,      0.38,      1.12,      0.17,      0.30,      0.04,      0.06,      0.03,      0.02,      0.03,      0.01,      0.00,      0.01,      0.03,      0.02,      0.06,      0.04,      0.06,,,,,,
Uganda,World,Fuels,Export,Export Product share(%),              6.44,              1.16,      6.57,      8.14,      6.39,      6.63,      5.75,      5.46,      7.40,      3.57,      3.67,      4.39,      4.66,      6.15,      7.84,      5.66,      5.07,      7.05,      0.23,      2.32,      0.01,      0.01,      0.08,      0.02,,,,,,
