slk	glg	0.2024313724516311
slk	heb	0.2124044863257054
slk	hrv	0.46287429278146563
slk	hun	0.14312560368900581
slk	ind	0.22382408236472184
slk	ita	0.27323286789353296
slk	jpn	0.3187589907690784
slk	kor	0.14160299088380365
slk	mkd	0.2344823720011372
slk	nob	0.2512311128583613
slk	nld	0.25450473038954596
slk	pol	0.14845474850721346
slk	por	0.3001831145456117
slk	ron	0.2619655331350367
slk	rus	0.2763542241441974
slk	slv	0.3792828497758654
slk	srp	0.46287429278146563
slk	swe	0.2276306143777273
slk	tur	0.15226128052021895
slk	ukr	0.1339899268577927
slk	vie	0.22694543861538632
slk	cmn	0.3395426555600883
slv	ara	0.3023816208746633
slv	bul	0.4204096801452573
slv	bos	0.3760126350211709
slv	ces	0.41518719964655837
slv	dan	0.43346588139200437
slv	deu	0.6306145202178859
slv	ell	0.3538230537868469
slv	epo	0.4073534788985101
slv	spa	0.5565858591488296
slv	fra	0.7298416496931639
slv	glg	0.3471643911510059
slv	heb	0.3642680147842446
slv	hun	0.24545658343884585
slv	ind	0.38385231665436526
slv	ita	0.4685870627457541
slv	jpn	0.5466631462013019
slv	kor	0.24284534318949644
slv	mkd	0.40213099839981126
slv	nob	0.4308546411426549
slv	nld	0.4364688076787562
slv	pol	0.2545959243115688
slv	ron	0.44926388490056834
slv	rus	0.47394010525692043
slv	slk	0.3564342940361963
slv	swe	0.3903804172777388
slv	tur	0.26112402493494236
slv	ukr	0.22978914194274933
slv	vie	0.38920535916553156
slv	cmn	0.5823065756049216
srp	ara	0.247223139985459
srp	bul	0.3437212913442047
srp	bos	0.473676701383935
srp	ces	0.33945146163806544
srp	dan	0.35439586560955266
srp	deu	0.515581937016307
srp	ell	0.28928096259093
srp	epo	0.33304671707885664
srp	spa	0.455057100931784
srp	fra	0.5967087014329515
srp	glg	0.28383692971560254
srp	heb	0.29782062200320836
srp	hun	0.20068199618854185
srp	ind	0.3138324834012303
srp	ita	0.38311047038333873
srp	jpn	0.4469444244901195
srp	kor	0.19854708133547228
srp	mkd	0.3287768873727175
srp	nob	0.35226095075648306
srp	nld	0.35685101769058264
srp	pol	0.2081541981742854
srp	por	0.4208984632826705
srp	ron	0.3673121004706236
srp	rus	0.38748704583213134
srp	slk	0.2914158774439996
srp	swe	0.3191697705339043
srp	tur	0.21349148530695938
srp	ukr	0.18787250707012432
srp	vie	0.318209058850023
srp	cmn	0.4760860122345195
swe	ara	0.16731405869725288
swe	bul	0.23262144602985937
swe	bos	0.20805563481293035
swe	ces	0.2297317386257617
swe	dan	0.37808531887573116
swe	deu	0.348932169044789
swe	ell	0.19577767662761456
swe	epo	0.22539717751961524
swe	spa	0.3079705665917051
swe	fra	0.403836609722644
swe	glg	0.19209329968739008
swe	heb	0.2015570914358098
swe	hrv	0.43923552542284
swe	hun	0.1358162479925887
swe	ind	0.2123934942011759
swe	ita	0.25927899683266004
swe	jpn	0.3024801225239196
swe	kor	0.1343713942905399
swe	mkd	0.22250747011551764
swe	nob	0.36239121129975743
swe	nld	0.24150729629745957
swe	pol	0.14087323594975953
swe	por	0.28485290735892405
swe	ron	0.24858707943749875
swe	rus	0.26224094692186006
swe	slk	0.19722253032966336
swe	slv	0.35991305718036004
swe	srp	0.43923552542284
swe	tur	0.14448537020488159
swe	ukr	0.12714712578029583
swe	vie	0.21535544429037598
swe	cmn	0.32220237555688597
tur	ara	0.1402534022610108
tur	bul	0.1949982535753259
tur	bos	0.17440561103648008
tur	ces	0.19257591502159513
tur	dan	0.2010540999596528
tur	deu	0.29249738036298883
tur	ell	0.16411343701525874
tur	epo	0.18894240719099897
tur	spa	0.25816073136385537
tur	fra	0.3385218128838732
tur	glg	0.16102495535925204
tur	heb	0.16895811412272024
tur	hrv	0.36819546016707494
tur	hun	0.11384991202534556
tur	ind	0.17804188369921056
tur	ita	0.21734432673349213
tur	jpn	0.2535582881117669
tur	kor	0.11263874274848018
tur	mkd	0.18652006863726825
tur	nob	0.1998429306827874
tur	nld	0.20244694462804796
tur	pol	0.11808900449437436
tur	por	0.23878202293400932
tur	ron	0.2083816740846883
tur	rus	0.21982722375106614
tur	slk	0.16532460629212412
tur	slv	0.3017022668671657
tur	srp	0.36819546016707494
tur	swe	0.18106980689137403
tur	ukr	0.1065828963641533
tur	vie	0.1805247807167846
tur	cmn	0.2700907487409794
ukr	ara	0.12493160201400962
ukr	bul	0.17548865744043374
ukr	bos	0.15535289722577217
ukr	ces	0.171538210019236
ukr	dan	0.17909020668674955
ukr	deu	0.26054388502921694
ukr	ell	0.14618507834972627
ukr	epo	0.16830164001887302
ukr	spa	0.2299582985257871
ukr	fra	0.30154043836714756
ukr	glg	0.14343399384941777
ukr	heb	0.15050050501687684
ukr	hrv	0.3279724267034449
ukr	hun	0.10141252667803889
ukr	ind	0.1585919300177842
ukr	ita	0.1936008288550434
ukr	jpn	0.22585864319199406
ukr	kor	0.10033367001125125
ukr	mkd	0.16614392668529776
ukr	nob	0.17801135001996188
ukr	nld	0.1803308918535553
ukr	pol	0.13696675702667996
ukr	ron	0.18561728952081477
ukr	slk	0.1472639350165139
ukr	slv	0.26874319569680305
ukr	srp	0.3279724267034449
ukr	swe	0.16128907168475332
ukr	tur	0.10788566667876476
ukr	vie	0.1626480239691825
ukr	cmn	0.24058503669364548
vie	ara	0.12403586599956955
vie	bul	0.17245055635518738
vie	bos	0.1542390462645308
vie	ces	0.17030831341909808
vie	dan	0.1778061636954106
vie	deu	0.25867583453278103
vie	ell	0.145136958920049
vie	epo	0.16709494901496413
vie	spa	0.22830954091371544
vie	fra	0.29937845031847743
vie	glg	0.14240559917653517
vie	heb	0.14942144479222755
vie	hrv	0.32562092628557116
vie	hun	0.10068541799619636
vie	ind	0.2097303466971037
vie	ita	0.19221274744061104
vie	jpn	0.2242392793351458
vie	kor	0.13268654586959625
vie	mkd	0.16495270607887488
vie	nob	0.17673504222736594
vie	nld	0.1790379533836619
vie	pol	0.10443434313435258
vie	por	0.2111715974250012
vie	ron	0.18428644857708065
vie	rus	0.19440854645010253
vie	slk	0.14620808038809363
vie	slv	0.26681635768992035
vie	srp	0.32562092628557116
vie	swe	0.16013265947267397
vie	tur	0.1071121468044642
vie	ukr	0.09559138250820373
vie	cmn	0.2388600873739552
cmn	ara	0.2055478433136158
cmn	bul	0.285778953138965
cmn	bos	0.25559948373749686
cmn	ces	0.28222890403164863
cmn	dan	0.29465407590725584
cmn	deu	0.4286684297084475
cmn	ell	0.24051582702068172
cmn	epo	0.2769038303706741
cmn	spa	0.37834648361223844
cmn	fra	0.4961193627474578
cmn	glg	0.23598951440885338
cmn	heb	0.24761592523531437
cmn	hrv	0.539607464312083
cmn	hun	0.16685230804386775
cmn	ind	0.2609286093877506
cmn	ita	0.3185281561539582
cmn	mkd	0.2733537812633578
cmn	nld	0.2966953541439627
cmn	pol	0.17306489398167132
cmn	por	0.34994609075370775
cmn	ron	0.30539297445688773
cmn	rus	0.32216695648895743
cmn	slk	0.24229085157433985
cmn	slv	0.44215861631624953
cmn	srp	0.539607464312083
cmn	swe	0.265366170771896
cmn	tur	0.17750245536581674
cmn	ukr	0.15620216072191878
cmn	vie	0.26456740972274984
eng	afr	0.5564274504208874
eng	amh	0.24254529890141246
eng	asm	0.5221857611642174
eng	ben	0.14410044228848623
eng	bre	0.25823940647738625
eng	cat	0.4793836495933799
eng	cym	0.5278927093736624
eng	fry	0.39377942645170494
eng	gle	0.6149236695676986
eng	gla	0.3038949921529462
eng	hau	0.4922242830646312
eng	ibo	0.5578541874732487
eng	isl	0.2839206734198887
eng	kat	0.23255813953488372
eng	khm	0.2753602511057212
eng	kan	0.18119560564987872
eng	kur	0.10700527892709373
eng	kir	0.36524468540447996
eng	lim	0.3766585818233699
eng	mlg	0.29105435868169494
eng	mal	0.07847053787986874
eng	msa	0.32672278499072616
eng	mlt	0.6577257811385362
eng	mya	0.15123412755029247
eng	oci	0.23969182479668996
eng	ori	0.2040233984876587
eng	pan	0.4993579683264374
eng	pus	0.5378798687401912
eng	kin	0.8560422314167498
eng	sme	0.20687687259238122
eng	sqi	0.4950777571693537
eng	tam	0.18975602796404623
eng	tel	0.31673562562419744
eng	tgk	0.2981880439435012
eng	tha	0.12555286060779
eng	tuk	0.6134969325153374
eng	tat	0.11841917534598374
eng	uig	0.12697959766015124
eng	urd	0.25110572121558
eng	uzb	0.14695391639320873
eng	wln	0.37808531887573116
eng	xho	0.16122128691682122
eng	yid	0.3153088885718362
eng	zul	0.4308745898130974
afr	eng	0.7033813668140961
amh	eng	0.3210158367812812
asm	eng	0.7504636895420174
bre	eng	0.2867741475246112
cat	eng	0.5264659723213011
cym	eng	0.6919674703952061
fry	eng	0.5806819803110287
gle	eng	0.7889855899557711
gla	eng	0.8917106577257811
hau	eng	0.32244257383364244
ibo	eng	0.7290626337565986
isl	eng	0.3324297332001712
khm	eng	0.4294478527607362
kan	eng	0.5093451276929662
kir	eng	0.4993579683264374
lim	eng	0.530746183478385
mlg	eng	0.38521900413753746
mal	eng	0.26251961763446996
mlt	eng	0.8446283349978599
nnp	eng	0.5393066057925524
oci	eng	0.2753602511057212
ori	eng	0.39948637466114995
pan	eng	0.6120701954629761
pus	eng	0.5935226137822799
kin	eng	0.3238693108860037
sme	eng	0.20830360964474245
tel	eng	0.48651733485518617
tgj	eng	0.31816236267655873
tuk	eng	0.7290626337565986
tat	eng	0.24254529890141246
uzb	eng	0.25966614352974743
wln	eng	0.48509059780282493
xho	eng	0.33813668140961617
yid	eng	0.47082322727921244
zul	eng	0.7176487373377086
fra	zul	0.29446273151729724
fra	nep	0.3851416521501073
fra	eus	0.14333119712928044
fra	hau	0.33638954428300516
fra	tat	0.08092849905938965
fra	kir	0.24961079227956326
fra	khm	0.18818313636701448
fra	asm	0.3568654295871881
fra	cat	0.32761416486692674
fra	tel	0.21645935892993373
fra	uzb	0.10042934220623052
fra	ori	0.13943102849991226
fra	kur	0.07312816180065329
fra	kan	0.12383035398243956
fra	bel	0.15210657654535883
fra	fas	0.13163069124117593
fra	lim	0.2574111295382996
fra	swa	0.3312218208490923
fra	urd	0.17160741969219975
fra	amh	0.16575716674814747
fra	kaz	0.17648263047890997
fra	hin	0.2698024699753213
fra	gle	0.4202431698144209
fra	est	0.24571062365019503
fra	tam	0.12968060692649183
fra	mal	0.053627318653812414
fra	isl	0.19403338931106673
fra	xho	0.11017976377965095
fra	aze	0.19403338931106673
fra	oci	0.16380708243346337
fra	tgk	0.20378381088448716
fra	uig	0.08677875200344191
fra	fin	0.26716155111172
fra	tha	0.08580370984609988
fra	fry	0.2691116354264041
fra	cym	0.36076559821655624
fra	lit	0.3237139962375586
fra	pan	0.3412647550697154
fra	sin	0.10432951083559869
fra	pus	0.3675908933179506
fra	sqi	0.33833962859768923
fra	tuk	0.4192681276570789
fra	kin	0.5850252944052263
fra	gla	0.20768397951385534
fra	tgl	0.2695991565050751
fra	bre	0.17648263047890997
fra	mlg	0.19890860009777694
fra	msa	0.22328465403132802
fra	guj	0.4709453619962072
fra	mya	0.10335446867825665
fra	mlt	0.44949443453468224
fra	ibo	0.38124148352073917
fra	som	0.12168526123628709
fra	yid	0.2154843167725917
fra	kat	0.15893187164675315
fra	lav	0.36564080900326645
fra	afr	0.3802664413633971
fra	sme	0.14138111281459637
fra	ben	0.09847925789154643
fra	mar	0.2067089373565133
fra	wln	0.2583861716956416
ind	zul	0.20778372286606778
ind	nep	0.2717701010996582
ind	eus	0.1011397591434171
ind	hau	0.23736882247944832
ind	tat	0.05710612250954844
ind	kir	0.1761345465354747
ind	khm	0.13278893547401022
ind	asm	0.2518173594999365
ind	cat	0.23117659232781054
ind	tel	0.15274167707373196
ind	uzb	0.0708666339576324
ind	ori	0.09838765685380031
ind	kur	0.05160191793031485
ind	kan	0.08737924769533315
ind	bel	0.10733198929505487
ind	fas	0.09288345227456674
ind	lim	0.18163875111470826
ind	swa	0.23372228694570607
ind	urd	0.12109250074313888
ind	amh	0.11696434730871366
ind	kaz	0.12453262860515986
ind	hin	0.190382536224757
ind	gle	0.2965390217062093
ind	est	0.1733824442458579
ind	tam	0.09150740112975833
ind	mal	0.037841406482230895
ind	isl	0.1369170889084354
ind	xho	0.07774688968167437
ind	aze	0.1369170889084354
ind	oci	0.11558829616390527
ind	tgk	0.14379734463247737
ind	uig	0.061234275943973626
ind	fin	0.18851900683875025
ind	tha	0.06054625037156944
ind	fry	0.18989505798355866
ind	cym	0.25456946178955325
ind	lit	0.22842449003819376
ind	pan	0.2408089503414693
ind	sin	0.07361873624724918
ind	pus	0.25938564079638265
ind	sqi	0.23874487362425673
ind	tuk	0.29585099613380517
ind	kin	0.4128153434425188
ind	gla	0.14654944692209418
ind	tgl	0.19023907076976074
ind	bre	0.12453262860515986
ind	mlg	0.14035721677045637
ind	msa	0.15755785608056133
ind	guj	0.3323163514712276
ind	mya	0.07293071067484498
ind	mlt	0.3171797888783353
ind	ibo	0.2690179988100414
ind	som	0.08586559143604391
ind	yid	0.15205365150132777
ind	kat	0.11214816830188427
ind	lav	0.2580095896515742
ind	afr	0.2683299732376372
ind	sme	0.09976370799860872
ind	ben	0.069490582812824
ind	mar	0.14586142134968996
ind	wln	0.18232677668711245
zul	fra	0.5723578886742461
zul	ind	0.30102543697715267
zul	srp	0.6225287948371049
zul	nep	0.40443893743529014
zul	eus	0.15051271848857634
zul	jpn	0.4287052736814076
zul	hau	0.35324413522829146
zul	tat	0.08498337166361795
zul	por	0.40372221020439225
zul	kir	0.26211738729983364
zul	deu	0.494541789319608
zul	khm	0.1976119365190152
zul	asm	0.37474595215523093
zul	cat	0.3440290708310317
zul	tel	0.22730492179907447
zul	uzb	0.10546129254641745
zul	ori	0.14641713431201644
zul	kur	0.07679220331049813
zul	kan	0.13003479760577685
zul	bel	0.1597277828858361
zul	spa	0.4364868836168714
zul	fas	0.13822596595889666
zul	lim	0.2703085556529534
zul	swa	0.34781748619434955
zul	vie	0.3052234107581266
zul	urd	0.18020570376863565
zul	amh	0.17406232750379577
zul	kaz	0.18532518398933553
zul	hin	0.283320756571162
zul	gle	0.4412991950243293
zul	slv	0.5101050091905356
zul	epo	0.3194555657716722
zul	est	0.2580218031232737
zul	bul	0.32969452621307205
zul	tam	0.1361781738706167
zul	ell	0.27747582796193326
zul	nob	0.33788569456619183
zul	mal	0.056314282427698634
zul	isl	0.20375531278385506
zul	tur	0.20477920882799502
zul	dan	0.3399334866544718
zul	xho	0.11570025298781719
zul	aze	0.20375531278385506
zul	oci	0.17201453541551584
zul	ron	0.3523226287885654
zul	bos	0.2948773860549562
zul	ces	0.3255989420365121
zul	ara	0.23713432382281827
zul	tgk	0.2139942732252548
zul	uig	0.09112674792845779
zul	slk	0.2795236200502132
zul	fin	0.2805475160943532
zul	tha	0.09010285188431782
zul	fry	0.2825953081826331
zul	cym	0.3788415363317908
zul	lit	0.3399334866544718
zul	glg	0.2722539581368194
zul	pan	0.3583636154489913
zul	rus	0.371674264022811
zul	sin	0.10955687672297733
zul	pus	0.3860088086407707
zul	sqi	0.3552919273165714
zul	hun	0.19249245629831535
zul	tuk	0.44027529898018936
zul	kin	0.614337626483985
zul	gla	0.2180898574018147
zul	tgl	0.2831072562047031
zul	kor	0.1904446642100354
zul	bre	0.18532518398933553
zul	mlg	0.20887479300455492
zul	msa	0.23447219410805428
zul	nld	0.3422884475559937
zul	guj	0.494541789319608
zul	heb	0.28566699631505305
zul	mya	0.10853298067883736
zul	mlt	0.4720160763485286
zul	swe	0.30614491719785253
zul	ibo	0.4003433532587303
zul	som	0.1277822263086689
zul	yid	0.2262810257549345
zul	kat	0.16689505519481596
zul	lav	0.38396101655249065
zul	afr	0.3993194572145903
zul	sme	0.1484649264002964
zul	ben	0.10341350045813749
zul	pol	0.19965972860729514
zul	ita	0.36747629024183714
zul	mar	0.21706596135767472
zul	wln	0.2713324516970934
zul	mkd	0.31535998159511236
zul	ukr	0.18020570376863565
zul	hrv	0.6225287948371049
zul	cmn	0.456657635686429
srp	zul	0.3223721428135087
srp	nep	0.4216456834812448
srp	eus	0.15691624170061516
srp	hau	0.36827281215450497
srp	tat	0.08859896640238817
srp	kir	0.2732691011929081
srp	khm	0.20601928332121583
srp	asm	0.39068941811173574
srp	cat	0.3586656953156918
srp	tel	0.23697554869072493
srp	uzb	0.10994811493308411
srp	ori	0.15264641199447598
srp	kur	0.08005930699010978
srp	kan	0.13556709316991922
srp	bel	0.16652335853942832
srp	fas	0.1441067525821976
srp	lim	0.2818087606051864
srp	swa	0.3626152877938706
srp	urd	0.18787250707012432
srp	amh	0.1814677625109155
srp	kaz	0.1932097942027983
srp	hin	0.29537456211912
srp	gle	0.4600741508364975
srp	est	0.26899927148676883
srp	tam	0.14197183772912803
srp	mal	0.05871015845941384
srp	isl	0.2124240278804246
srp	xho	0.12062268919843207
srp	aze	0.2124240278804246
srp	oci	0.1793328476578459
srp	tgk	0.22309860214577257
srp	uig	0.09500371096159695
srp	fin	0.29248333487053435
srp	tha	0.09393625353506216
srp	fry	0.294618249723604
srp	cym	0.3949592478178749
srp	lit	0.35439586560955266
srp	pan	0.373610099287179
srp	sin	0.11421794463922327
srp	pus	0.40243144980361856
srp	sqi	0.3704077270075746
srp	tuk	0.45900669340996275
srp	kin	0.6404744559208783
srp	gla	0.22736843185191177
srp	tgl	0.29515197843687135
srp	bre	0.1932097942027983
srp	mlg	0.2177613150130986
srp	msa	0.2444477506764685
srp	guj	0.515581937016307
srp	mya	0.11315048721268849
srp	mlt	0.4920978736325415
srp	ibo	0.41737585377510567
srp	som	0.13321868683154267
srp	yid	0.23590809126419016
srp	kat	0.17399556052517193
srp	lav	0.4002965349505489
srp	afr	0.4163083963485708
srp	sme	0.1547813268475456
srp	ben	0.1078132000800145
srp	mar	0.22630097442537697
srp	wln	0.2828762180317212
nep	fra	0.5518758966342134
nep	ind	0.2902531549382088
nep	zul	0.29815119997054107
nep	srp	0.6002514224572483
nep	eus	0.1451265774691044
nep	jpn	0.41336393187968723
nep	hau	0.3406031920193267
nep	tat	0.08194221721044673
nep	por	0.389274894531074
nep	kir	0.25273744103463086
nep	deu	0.47684446882705744
nep	khm	0.19054033640501467
nep	asm	0.3613355602291988
nep	cat	0.331717891357953
nep	tel	0.21917074964721892
nep	uzb	0.10168732979127726
nep	ori	0.14117755495293832
nep	kur	0.0740441721781145
nep	kan	0.1253814648882739
nep	bel	0.15401187813047815
nep	spa	0.42086707466040285
nep	fas	0.1332795099206061
nep	lim	0.2606354860669631
nep	swa	0.3353707371854066
nep	vie	0.29430090301727907
nep	urd	0.17375699071130873
nep	amh	0.16783345693705956
nep	kaz	0.17869326885651637
nep	gle	0.425507176116898
nep	slv	0.49185075438848863
nep	epo	0.3080237562609563
nep	est	0.2487884185184647
nep	bul	0.31789631255137163
nep	tam	0.13130499866252307
nep	ell	0.2675462754702537
nep	nob	0.32579435758370384
nep	mal	0.054299059597283976
nep	isl	0.1964638701792638
nep	tur	0.19745112580830534
nep	dan	0.3277688688417869
nep	xho	0.11155988608169252
nep	aze	0.1964638701792638
nep	oci	0.1658589456789765
nep	ron	0.33971466195318933
nep	bos	0.2843251137905642
nep	ces	0.3139472900352055
nep	ara	0.2286484036860176
nep	tgk	0.20633642646967906
nep	uig	0.08786575098469589
nep	slk	0.2695207867283368
nep	fin	0.2705080423573783
nep	tha	0.08687849535565437
nep	fry	0.27248255361546136
nep	cym	0.3652845827453649
nep	lit	0.3277688688417869
nep	glg	0.26251127176214195
nep	pan	0.34553947016453435
nep	rus	0.3583737933420742
nep	sin	0.10563635230744335
nep	pus	0.3721953721486556
nep	sqi	0.34257770327740983
nep	hun	0.18560405825980703
nep	tuk	0.42451992048785653
nep	kin	0.592353377424916
nep	gla	0.2102854489858452
nep	tgl	0.27297618142998215
nep	kor	0.183629547001724
nep	bre	0.17869326885651637
nep	mlg	0.20140014832447145
nep	msa	0.2260815390505096
nep	nld	0.3300395567885824
nep	guj	0.47684446882705744
nep	heb	0.27544432050258594
nep	mya	0.10464909667840183
nep	mlt	0.4551248449881439
nep	swe	0.29518943308341644
nep	ibo	0.38601695095523697
nep	som	0.12320950250438255
nep	yid	0.2181834940181774
nep	kat	0.16092266753376885
nep	lav	0.3702208608905725
nep	afr	0.3850296953261954
nep	sme	0.1431520662110214
nep	ben	0.0997128185331942
nep	pol	0.1925148476630977
nep	ita	0.354326045263004
nep	mar	0.20929819335680366
nep	wln	0.2616227416960046
nep	mkd	0.3040747337447902
nep	ukr	0.17375699071130873
nep	hrv	0.6002514224572483
nep	cmn	0.44031601055252095
eus	fra	0.298240561871809
eus	ind	0.15685639568928772
eus	zul	0.16112459693253364
eus	srp	0.3243832944866903
eus	nep	0.21074243638526752
eus	jpn	0.22338698256838357
eus	hau	0.1840661786149805
eus	tat	0.04428258789867647
eus	por	0.2103689687764835
eus	kir	0.13658243978386958
eus	deu	0.2576926500609727
eus	khm	0.10297035499330794
eus	asm	0.19527020687850105
eus	cat	0.17926445221632883
eus	tel	0.1184425845000744
eus	uzb	0.05495309100679128
eus	ori	0.0762940972230209
eus	kur	0.04001438665543054
eus	kan	0.06775769473652905
eus	bel	0.08322992424329552
eus	spa	0.2274417737494672
eus	fas	0.07202589597977498
eus	lim	0.1408506410271155
eus	swa	0.18123849529133007
eus	vie	0.15904384882645126
eus	urd	0.09390042735141035
eus	amh	0.09069927641897589
eus	kaz	0.09656805312843905
eus	hin	0.1476309548654107
eus	gle	0.22994934197987418
